date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2020-03-30,807,845,782,826,15,404447,841.335,997.6331,-156.2981,-162.7768,6.48
2020-03-31,850,896,845,889,63,470555,848.6681,989.5862,-140.9181,-158.4051,17.49
2020-04-01,888,976,862,875,14,746823,852.7192,981.0984,-128.3792,-152.3999,24.02
2020-04-02,900,900,857,896,21,374354,859.3777,974.7948,-115.417,-145.0033,29.59
2020-04-03,902,915,875,900,4,257037,865.6273,969.2544,-103.6271,-136.7281,33.1
2020-04-06,900,913,872,910,10,286757,872.4539,964.8652,-92.4113,-127.8647,35.45
2020-04-07,946,985,905,961,51,592960,886.0764,964.5789,-78.5025,-117.9923,39.49
2020-04-08,961,1025,930,995,34,557551,902.8338,966.8323,-63.9985,-107.1935,43.2
2020-04-09,1020,1050,1000,1030,35,675639,922.3979,971.5114,-49.1135,-95.5775,46.46
2020-04-10,1045,1240,1030,1160,130,2693304,958.952,985.4735,-26.5215,-81.7663,55.24
2020-04-13,1160,1160,1080,1080,80,712349,977.5748,992.4755,-14.9007,-68.3932,53.49
2020-04-14,1105,1150,1085,1105,25,276078,997.1787,1000.8106,-3.6319,-55.4409,51.81
2020-04-16,1105,1145,1060,1140,35,477897,1019.1512,1011.121,8.0302,-42.7467,50.78
2020-04-17,1145,1235,1140,1165,25,777573,1041.5895,1022.5194,19.0701,-30.3833,49.45
2020-04-20,1200,1345,1175,1250,85,2770090,1073.6526,1039.3698,34.2828,-17.4501,51.73
2020-04-21,1235,1255,1140,1185,65,844294,1090.783,1050.1572,40.6258,-5.8349,46.46
2020-04-22,1250,1330,1185,1210,25,2399500,1109.1241,1061.9974,47.1266,4.7574,42.37
2020-04-23,1245,1245,1205,1215,5,403945,1125.4127,1073.331,52.0817,14.2222,37.86
2020-04-24,1200,1220,1150,1160,55,376018,1130.7338,1079.7509,50.9829,21.5744,29.41
2020-04-27,1165,1190,1155,1180,20,230611,1138.3132,1087.1768,51.1365,27.4868,23.65
2020-04-28,1180,1450,1140,1375,195,11783852,1174.7266,1108.497,66.2296,35.2353,30.99
2020-04-29,1350,1475,1320,1390,15,4435742,1207.8456,1129.3491,78.4965,43.8876,34.61
2020-05-04,1365,1370,1310,1340,50,771869,1228.177,1144.9528,83.2242,51.7549,31.47
2020-05-06,1340,1355,1305,1320,20,398631,1242.3036,1157.9193,84.3843,58.2808,26.1
2020-05-07,1310,1365,1300,1335,15,273643,1256.5646,1171.0364,85.5282,63.7303,21.8
2020-05-08,1330,1460,1325,1365,30,3861131,1273.247,1185.4041,87.8429,68.5528,19.29
2020-05-11,1370,1375,1310,1320,45,457038,1280.4397,1195.3741,85.0656,71.8554,13.21
2020-05-12,1320,1335,1215,1280,40,438051,1280.3721,1201.6427,78.7294,73.2302,5.5
2020-05-13,1250,1440,1235,1305,25,5416097,1284.161,1209.2988,74.8622,73.5566,1.31
2020-05-14,1295,1300,1260,1260,45,387186,1280.4439,1213.0545,67.3895,72.3232,-4.93
2020-05-15,1265,1285,1255,1260,0,217144,1277.2987,1216.5319,60.7668,70.0119,-9.25
2020-05-18,1300,1380,1230,1295,35,590708,1280.022,1222.3444,57.6776,67.545,-9.87
2020-05-19,1395,1530,1330,1340,45,4315920,1289.2494,1231.0596,58.1898,65.674,-7.48
2020-05-20,1340,1345,1310,1335,5,394717,1296.2879,1238.7589,57.5291,64.045,-6.52
2020-05-21,1350,1350,1315,1335,0,468009,1302.2436,1245.8878,56.3558,62.5072,-6.15
2020-05-22,1305,1335,1290,1310,25,269963,1303.4369,1250.6369,52.8,60.5657,-7.77
2020-05-25,1295,1320,1290,1300,10,155069,1302.9082,1254.2934,48.6147,58.1755,-9.56
2020-05-26,1290,1325,1290,1310,10,237458,1303.9992,1258.4198,45.5794,55.6563,-10.08
2020-05-27,1365,1385,1315,1325,15,714306,1307.2301,1263.3517,43.8784,53.3007,-9.42
2020-05-28,1345,1345,1285,1305,20,394762,1306.887,1266.4368,40.4503,50.7306,-10.28
2020-05-29,1310,1510,1310,1370,65,9129232,1316.5967,1274.1081,42.4886,49.0822,-6.59
2020-06-01,1340,1395,1340,1360,10,939402,1323.2741,1280.4705,42.8037,47.8265,-5.02
2020-06-02,1355,1410,1350,1400,40,965797,1335.0781,1289.3245,45.7536,47.4119,-1.66
2020-06-03,1400,1465,1355,1410,10,1812252,1346.6046,1298.2634,48.3411,47.5978,0.74
2020-06-04,1460,1460,1385,1400,10,906968,1354.8192,1305.7995,49.0198,47.8822,1.14
2020-06-05,1430,1490,1405,1415,15,3881666,1364.0778,1313.8884,50.1894,48.3436,1.85
2020-06-08,1370,1385,1350,1360,55,790170,1363.4505,1317.3041,46.1464,47.9042,-1.76
2020-06-09,1360,1390,1340,1360,0,399569,1362.9196,1320.4667,42.4529,46.8139,-4.36
2020-06-10,1355,1355,1310,1330,30,495442,1357.8551,1321.1729,36.6822,44.7876,-8.11
2020-06-11,1320,1320,1285,1290,40,540778,1347.4158,1318.8638,28.552,41.5405,-12.99
2020-06-12,1180,1255,1180,1250,40,744611,1332.4288,1313.7628,18.666,36.9656,-18.3
2020-06-15,1255,1270,1140,1170,80,478125,1307.4397,1303.1137,4.326,30.4377,-26.11
2020-06-16,1170,1220,1170,1210,40,318838,1292.449,1296.2164,-3.7674,23.5967,-27.36
2020-06-17,1195,1210,1155,1195,15,263834,1277.4568,1288.7189,-11.262,16.6249,-27.89
2020-06-18,1200,1200,1160,1180,15,193506,1262.4635,1280.6656,-18.2021,9.6595,-27.86
2020-06-19,1180,1180,1155,1175,5,135157,1249.0076,1272.8385,-23.831,2.9614,-26.79
2020-06-22,1175,1180,1140,1145,30,197905,1233.0064,1263.369,-30.3626,-3.7034,-26.66
2020-06-23,1155,1175,1115,1135,10,171089,1217.9285,1253.8602,-35.9317,-10.1491,-25.78
2020-06-24,1150,1150,1050,1095,40,282009,1199.0164,1242.0928,-43.0764,-16.7345,-26.34
2020-06-25,1060,1075,1040,1060,35,257212,1177.6293,1228.6044,-50.9751,-23.5826,-27.39
2020-06-26,1055,1080,1050,1070,10,156066,1161.0709,1216.8559,-55.785,-30.0231,-25.76
2020-06-29,1050,1070,1035,1040,30,90220,1142.4446,1203.7555,-61.3109,-36.2807,-25.03
2020-06-30,1040,1110,1040,1080,40,240892,1132.8378,1194.5884,-61.7507,-41.3747,-20.38
2020-07-01,1070,1120,1070,1085,5,173620,1125.4781,1186.4708,-60.9927,-45.2983,-15.69
2020-07-02,1085,1140,1085,1120,35,215089,1124.6353,1181.547,-56.9117,-47.621,-9.29
2020-07-03,1120,1155,1105,1145,25,163867,1127.7683,1178.8398,-51.0715,-48.3111,-2.76
2020-07-06,1150,1150,1115,1140,5,168034,1129.6501,1175.9628,-46.3127,-47.9114,1.6
2020-07-07,1150,1150,1120,1120,20,142618,1128.1655,1171.8174,-43.6519,-47.0595,3.41
2020-07-08,1110,1125,1105,1120,0,159874,1126.9093,1167.9791,-41.0698,-45.8615,4.79
2020-07-09,1125,1145,1110,1125,5,90285,1126.6155,1164.7954,-38.1799,-44.3252,6.15
2020-07-10,1125,1130,1095,1110,15,174589,1124.0593,1160.7365,-36.6772,-42.7956,6.12
2020-07-13,1140,1140,1110,1120,10,77460,1123.4348,1157.719,-34.2842,-41.0933,6.81
2020-07-14,1130,1130,1100,1115,5,104660,1122.1371,1154.5546,-32.4175,-39.3582,6.94
2020-07-15,1120,1135,1120,1130,15,140774,1123.3468,1152.7358,-29.389,-37.3643,7.98
2020-07-16,1145,1175,1135,1150,20,310824,1127.4473,1152.5331,-25.0858,-34.9086,9.82
2020-07-17,1125,1150,1120,1130,20,101603,1127.84,1150.864,-23.024,-32.5317,9.51
2020-07-20,1120,1155,1115,1135,5,215726,1128.9416,1149.6889,-20.7473,-30.1748,9.43
2020-07-21,1135,1140,1115,1130,5,288172,1129.1044,1148.2305,-19.1261,-27.9651,8.84
2020-07-22,1130,1150,1120,1135,5,174020,1130.0114,1147.2504,-17.239,-25.8199,8.58
2020-07-23,1135,1135,1080,1095,40,244747,1124.625,1143.38,-18.755,-24.4069,5.65
2020-07-24,1080,1095,1015,1025,70,562825,1109.2981,1134.6111,-25.313,-24.5881,-0.72
2020-07-27,1025,1045,1020,1030,5,108880,1097.0984,1126.8622,-29.7638,-25.6232,-4.14
2020-07-28,1030,1200,1025,1050,20,2019333,1089.8525,1121.1687,-31.3162,-26.7618,-4.55
2020-07-29,1050,1065,1030,1050,0,188542,1083.7213,1115.8969,-32.1756,-27.8446,-4.33
2020-07-30,1040,1040,997,1025,25,407826,1074.6873,1109.1638,-34.4765,-29.171,-5.31
2020-07-31,1020,1030,1010,1015,10,136199,1065.5046,1102.1887,-36.6841,-30.6736,-6.01
2020-08-03,1025,1040,1010,1015,0,88073,1057.7347,1095.7303,-37.9956,-32.138,-5.86
2020-08-04,1015,1030,1005,1010,5,231963,1050.3909,1089.3799,-38.989,-33.5082,-5.48
2020-08-05,1010,1015,1000,1015,5,164963,1044.9461,1083.8703,-38.9241,-34.5914,-4.33
2020-08-06,1005,1025,999,1020,5,227988,1041.1083,1079.1391,-38.0309,-35.2793,-2.75
2020-08-07,1030,1050,1020,1040,20,404394,1040.9378,1076.2399,-35.3022,-35.2839,-0.02
2020-08-10,1050,1055,1005,1015,25,202673,1036.9473,1071.7037,-34.7563,-35.1784,0.42
2020-08-11,1025,1040,1015,1040,25,256653,1037.417,1069.3552,-31.9383,-34.5303,2.59
2020-08-12,1030,1230,1030,1075,35,6512410,1043.199,1069.7734,-26.5744,-32.9391,6.36
2020-08-13,1075,1080,1035,1075,0,430885,1048.0914,1070.1605,-22.0691,-30.7651,8.7
2020-08-14,1075,1210,1075,1115,40,2734556,1058.3851,1073.482,-15.0969,-27.6315,12.53
2020-08-18,1070,1105,1000,1010,105,1177227,1050.9412,1068.7796,-17.8384,-25.6729,7.83
2020-08-19,1010,1035,995,1010,0,477567,1044.6426,1064.4256,-19.783,-24.4949,4.71
2020-08-20,1000,1010,955,961,49,555660,1031.7745,1056.7644,-24.9899,-24.5939,-0.4
2020-08-21,962,986,956,969,8,227122,1022.1169,1050.2633,-28.1465,-25.3044,-2.84
2020-08-24,955,967,944,952,17,250666,1011.3297,1042.9846,-31.6549,-26.5745,-5.08
2020-08-25,969,1005,953,1000,48,375885,1009.5866,1039.8005,-30.2139,-27.3024,-2.91
2020-08-26,1010,1010,978,990,10,195174,1006.5733,1036.1116,-29.5383,-27.7496,-1.79
2020-08-27,990,994,961,962,28,192341,999.7159,1030.6219,-30.906,-28.3809,-2.53
2020-08-28,960,978,952,958,4,396933,993.298,1025.2425,-31.9444,-29.0936,-2.85
2020-08-31,961,982,960,967,9,139767,989.2522,1020.9282,-31.676,-29.6101,-2.07
2020-09-01,968,976,962,967,0,103656,985.8288,1016.9335,-31.1047,-29.909,-1.2
2020-09-02,958,972,958,964,3,136134,982.4705,1013.0125,-30.542,-30.0356,-0.51
2020-09-03,967,990,964,974,10,210957,981.1674,1010.1227,-28.9553,-29.8195,0.86
2020-09-04,962,975,952,972,2,155985,979.757,1007.2988,-27.5418,-29.364,1.82
2020-09-07,978,978,959,973,1,211703,978.7175,1004.7581,-26.0407,-28.6993,2.66
2020-09-08,982,1005,965,977,4,449181,978.4532,1002.702,-24.2488,-27.8092,3.56
2020-09-09,961,972,956,961,16,213786,975.7681,999.613,-23.8448,-27.0163,3.17
2020-09-10,963,970,951,966,5,181128,974.2653,997.1231,-22.8578,-26.1846,3.33
2020-09-11,956,966,948,954,12,237275,971.1476,993.9288,-22.7812,-25.5039,2.72
2020-09-14,946,984,946,975,21,263430,971.7403,992.5267,-20.7864,-24.5604,3.77
2020-09-15,999,999,971,984,9,268090,973.6264,991.8951,-18.2687,-23.3021,5.03
2020-09-16,983,1010,982,998,14,366314,977.3762,992.3473,-14.9711,-21.6359,6.66
2020-09-17,1010,1010,950,966,32,292479,975.626,990.3956,-14.7696,-20.2626,5.49
2020-09-18,966,973,956,969,3,97712,974.6066,988.8108,-14.2042,-19.0509,4.85
2020-09-21,959,970,946,952,17,212707,971.1287,986.084,-14.9554,-18.2318,3.28
2020-09-22,952,958,920,923,29,265185,963.7243,981.4112,-17.6869,-18.1228,0.44
2020-09-23,932,941,891,922,1,113512,957.3051,977.0103,-19.7052,-18.4393,-1.27
2020-09-24,984,990,894,900,22,271041,948.489,971.3059,-22.8169,-19.3148,-3.5
2020-09-25,892,917,892,897,3,212305,940.5676,965.8017,-25.2341,-20.4987,-4.74
2020-09-28,903,1095,897,934,37,3535179,939.5572,963.446,-23.8888,-21.1767,-2.71
2020-09-29,940,967,919,937,3,351632,939.1638,961.4871,-22.3233,-21.406,-0.92
2020-10-05,952,952,913,918,19,396079,935.9078,958.2658,-22.358,-21.5964,-0.76
2020-10-06,912,935,912,919,1,165809,933.3066,955.3572,-22.0506,-21.6873,-0.36
2020-10-07,925,933,913,919,0,163316,931.1056,952.6641,-21.5585,-21.6615,0.1
2020-10-08,920,946,920,929,10,200921,930.7817,950.9112,-20.1295,-21.3551,1.23
2020-10-12,930,969,930,952,23,318058,934.046,950.9919,-16.9458,-20.4733,3.53
2020-10-13,961,962,933,950,2,145779,936.5005,950.9184,-14.4179,-19.2622,4.84
2020-10-14,948,956,939,941,9,129420,937.1927,950.1837,-12.991,-18.008,5.02
2020-10-15,936,961,920,941,0,107683,937.7784,949.5034,-11.725,-16.7514,5.03
2020-10-16,960,960,911,933,8,188898,937.0433,948.2809,-11.2376,-15.6486,4.41
2020-10-19,933,949,925,927,6,113380,935.4982,946.7046,-11.2064,-14.7602,3.55
2020-10-20,915,940,910,918,9,121061,932.8061,944.5783,-11.7722,-14.1626,2.39
2020-10-21,939,939,910,921,3,88777,930.9898,942.8318,-11.8419,-13.6984,1.86
2020-10-22,913,929,910,910,11,80503,927.7606,940.3998,-12.6392,-13.4866,0.85
2020-10-23,915,920,910,911,1,69801,925.1821,938.222,-13.04,-13.3973,0.36
2020-10-26,924,926,893,896,15,163818,920.6925,935.0945,-14.402,-13.5982,-0.8
2020-10-27,880,910,880,890,6,73094,915.9706,931.7541,-15.7835,-14.0353,-1.75
2020-10-28,890,900,888,896,6,89625,912.8982,929.1057,-16.2075,-14.4697,-1.74
2020-10-29,890,899,881,898,2,84223,910.6062,926.8016,-16.1954,-14.8149,-1.38
2020-10-30,898,898,882,890,8,87378,907.436,924.0755,-16.6395,-15.1798,-1.46
2020-11-02,890,895,885,890,0,37395,904.7535,921.5514,-16.7979,-15.5034,-1.29
2020-11-03,890,899,889,892,2,62032,902.7914,919.3624,-16.571,-15.7169,-0.85
2020-11-04,881,895,881,884,8,135687,899.9005,916.743,-16.8425,-15.942,-0.9
2020-11-05,884,898,884,892,8,79147,898.685,914.9102,-16.2252,-15.9987,-0.23
2020-11-06,897,905,891,896,4,84765,898.2719,913.5094,-15.2375,-15.8464,0.61
2020-11-09,900,923,898,913,17,122587,900.5378,913.4717,-12.9339,-15.2639,2.33
2020-11-10,1055,1055,940,952,39,1338738,908.455,916.3256,-7.8706,-13.7853,5.91
2020-11-11,960,1235,952,1170,218,19658102,948.6927,935.1163,13.5764,-8.3129,21.89
2020-11-12,1170,1170,1070,1135,35,3130420,977.3554,949.9225,27.4329,-1.1638,28.6
2020-11-13,1135,1245,1075,1100,35,5693279,996.2238,961.0394,35.1844,6.1059,29.08
2020-11-16,1085,1230,1045,1130,30,7295624,1016.8047,973.555,43.2498,13.5347,29.72
2020-11-17,1145,1165,1065,1075,55,1062994,1025.7579,981.0694,44.6884,19.7654,24.92
2020-11-18,1070,1100,1045,1080,5,417253,1034.1028,988.3976,45.7052,24.9534,20.75
2020-11-19,1080,1080,1045,1065,15,347844,1038.8562,994.0719,44.7844,28.9196,15.86
2020-11-20,1050,1075,1040,1075,10,395522,1044.4168,1000.0665,44.3503,32.0057,12.34
2020-11-23,1075,1140,1045,1080,5,542517,1049.8911,1005.9875,43.9036,34.3853,9.52
2020-11-24,1115,1115,1075,1085,5,280050,1055.2925,1011.8403,43.4522,36.1987,7.25
2020-11-25,1090,1090,1040,1055,30,353766,1055.2475,1015.0373,40.2102,37.001,3.21
2020-11-26,1055,1065,1030,1050,5,218992,1054.4402,1017.6272,36.813,36.9634,-0.15
2020-11-27,1050,1075,1035,1060,10,348369,1055.2955,1020.7659,34.5297,36.4766,-1.95
2020-11-30,1090,1090,1050,1070,10,176798,1057.5578,1024.4129,33.1449,35.8103,-2.67
2020-12-01,1080,1095,1055,1085,15,356857,1061.7797,1028.9008,32.8789,35.224,-2.35
2020-12-02,1095,1115,1065,1110,25,400342,1069.1982,1034.9081,34.29,35.0372,-0.75
2020-12-03,1125,1165,1105,1145,35,749180,1080.86,1043.0631,37.7969,35.5892,2.21
2020-12-04,1145,1160,1130,1145,0,409610,1090.7277,1050.614,40.1137,36.4941,3.62
2020-12-07,1145,1145,1075,1095,50,284894,1091.385,1053.9018,37.4831,36.6919,0.79
2020-12-08,1100,1115,1075,1110,15,190846,1094.2488,1058.0572,36.1916,36.5918,-0.4
2020-12-09,1130,1130,1100,1120,10,192553,1098.2105,1062.6456,35.5649,36.3864,-0.82
2020-12-10,1110,1120,1080,1095,25,214340,1097.7166,1065.0422,32.6744,35.644,-2.97
2020-12-11,1095,1110,1090,1105,10,133839,1098.8371,1068.0021,30.8351,34.6822,-3.85
2020-12-14,1095,1105,1070,1085,20,193654,1096.7083,1069.2612,27.4472,33.2352,-5.79
2020-12-15,1085,1095,1055,1070,15,169072,1092.5994,1069.3159,23.2835,31.2449,-7.96
2020-12-16,1070,1080,1055,1065,5,164910,1088.3533,1068.9962,19.3571,28.8673,-9.51
2020-12-17,1070,1085,1050,1070,5,225031,1085.5297,1069.0706,16.4592,26.3857,-9.93
2020-12-18,1070,1085,1065,1085,15,184707,1085.4482,1070.2505,15.1977,24.1481,-8.95
2020-12-21,1085,1090,1050,1060,25,141194,1081.5331,1069.4912,12.0419,21.7269,-9.68
2020-12-22,1065,1065,1005,1025,35,256796,1072.8357,1066.1956,6.6401,18.7095,-12.07
2020-12-23,1010,1025,994,1010,15,213615,1063.1687,1062.0329,1.1357,15.1948,-14.06
2020-12-24,999,1050,997,1040,30,214494,1059.6043,1060.4009,-0.7966,11.9965,-12.79
2020-12-28,1030,1040,999,1005,35,186916,1051.2036,1056.2971,-5.0935,8.5785,-13.67
2020-12-29,1005,1025,999,1020,15,143161,1046.4031,1053.6084,-7.2054,5.4217,-12.63
2020-12-30,1020,1055,1005,1030,10,189471,1043.8795,1051.8597,-7.9801,2.7413,-10.72
2021-01-04,1040,1045,1015,1035,5,130401,1042.5134,1050.6108,-8.0974,0.5736,-8.67
2021-01-05,1020,1045,1010,1045,10,168007,1042.896,1050.1952,-7.2992,-1.001,-6.3
2021-01-06,1055,1060,1040,1055,10,169670,1044.7581,1050.5511,-5.793,-1.9594,-3.83
2021-01-07,1065,1120,1045,1105,50,789873,1054.0261,1054.5843,-0.5582,-1.6791,1.12
2021-01-08,1105,1120,1070,1075,30,302349,1057.2529,1056.0966,1.1563,-1.1121,2.27
2021-01-11,1065,1120,1000,1040,35,699451,1054.5986,1054.9043,-0.3057,-0.9508,0.65
2021-01-12,1040,1075,1030,1055,15,289867,1054.6603,1054.9114,-0.251,-0.8108,0.56
2021-01-13,1060,1190,1055,1110,55,1198680,1063.1741,1058.992,4.1821,0.1878,3.99
2021-01-14,1120,1230,1100,1180,70,2286128,1081.1473,1067.9556,13.1918,2.7886,10.4
2021-01-15,1180,1195,1135,1160,20,616735,1093.2785,1074.7737,18.5049,5.9318,12.57
2021-01-18,1150,1150,1075,1110,50,503432,1095.8511,1077.383,18.468,8.4391,10.03
2021-01-19,1110,1175,1105,1140,30,286056,1102.6432,1082.0213,20.6219,10.8756,9.75
2021-01-20,1145,1180,1120,1175,35,423606,1113.775,1088.9086,24.8664,13.6738,11.19
2021-01-21,1175,1210,1145,1180,5,611252,1123.9635,1095.6561,28.3073,16.6005,11.71
2021-01-22,1170,1215,1150,1195,15,643590,1134.8922,1103.0149,31.8772,19.6558,12.22
2021-01-25,1200,1390,1185,1330,135,4926469,1164.9088,1119.8286,45.0801,24.7407,20.34
2021-01-26,1315,1345,1275,1335,5,1230760,1191.0766,1135.7673,55.3094,30.8544,24.46
2021-01-27,1335,1350,1290,1310,25,581005,1209.3725,1148.6734,60.6991,36.8234,23.88
2021-01-28,1285,1320,1190,1305,5,1097801,1224.0845,1160.2531,63.8313,42.225,21.61
2021-01-29,1305,1330,1225,1260,45,806558,1229.6099,1167.6418,61.9681,46.1736,15.79
2021-02-01,1285,1285,1225,1260,0,536306,1234.2853,1174.4831,59.8022,48.8993,10.9
2021-02-02,1280,1315,1255,1285,25,450071,1242.0876,1182.6696,59.418,51.0031,8.41
2021-02-03,1285,1315,1280,1315,30,397111,1253.3049,1192.4718,60.833,52.969,7.86
2021-02-04,1325,1325,1295,1305,10,396503,1261.258,1200.8073,60.4507,54.4654,5.99
2021-02-05,1325,1390,1305,1390,85,1067252,1281.0644,1214.8215,66.2429,56.8209,9.42
2021-02-08,1410,1415,1350,1390,0,788840,1297.8238,1227.7977,70.026,59.4619,10.56
2021-02-09,1390,1395,1310,1310,80,585137,1299.697,1233.8868,65.8103,60.7316,5.08
2021-02-10,1330,1345,1285,1330,20,254706,1304.359,1241.0063,63.3527,61.2558,2.1
2021-02-15,1330,1350,1300,1330,0,241876,1308.3038,1247.5984,60.7054,61.1457,-0.44
2021-02-16,1335,1335,1290,1330,0,217855,1311.6417,1253.7022,57.9394,60.5045,-2.57
2021-02-17,1335,1405,1315,1400,70,675092,1325.2353,1264.5391,60.6962,60.5428,0.15
2021-02-18,1430,1450,1395,1420,20,839277,1339.8144,1276.0547,63.7597,61.1862,2.57
2021-02-19,1435,1490,1360,1480,60,1641044,1361.3815,1291.1618,70.2197,62.9929,7.23
2021-02-22,1540,1575,1475,1490,10,1496130,1381.1689,1305.8905,75.2784,65.45,9.83
2021-02-23,1490,1540,1475,1505,15,850655,1400.2199,1320.6394,79.5805,68.2761,11.3
2021-02-24,1505,1540,1415,1435,70,915151,1405.5706,1329.1105,76.4601,69.9129,6.55
2021-02-25,1485,1490,1440,1475,40,414471,1416.2521,1339.9172,76.3349,71.1973,5.14
2021-02-26,1435,1665,1400,1545,70,2943061,1436.0595,1355.1085,80.951,73.148,7.8
2021-03-02,1535,1535,1450,1500,45,1283450,1445.8965,1365.8412,80.0553,74.5295,5.53
2021-03-03,1485,1615,1475,1585,85,1820220,1467.297,1382.0752,85.2218,76.668,8.55
2021-03-04,1580,1640,1555,1605,20,881949,1488.4821,1398.5881,89.894,79.3132,10.58
2021-03-05,1600,1630,1575,1620,15,627966,1508.7156,1414.989,93.7266,82.1958,11.53
2021-03-08,1620,1620,1575,1575,45,461767,1518.9132,1426.8417,92.0715,84.171,7.9
2021-03-09,1620,1620,1515,1525,50,698842,1519.8496,1434.1127,85.737,84.4842,1.25
2021-03-10,1580,1580,1515,1540,15,239995,1522.9497,1441.9562,80.9935,83.7861,-2.79
2021-03-11,1540,1575,1465,1560,20,428264,1528.6497,1450.7002,77.9496,82.6188,-4.67
2021-03-12,1520,1530,1420,1485,75,812114,1521.9344,1453.2409,68.6935,79.8337,-11.14
2021-03-15,1490,1510,1460,1495,10,282656,1517.7906,1456.3342,61.4565,76.1583,-14.7
2021-03-16,1495,1540,1475,1475,20,442565,1511.2075,1457.7168,53.4907,71.6247,-18.13
2021-03-17,1495,1495,1420,1485,10,530758,1507.1755,1459.7378,47.4378,66.7873,-19.35
2021-03-18,1535,1535,1490,1490,5,388715,1504.5332,1461.9794,42.5537,61.9406,-19.39
2021-03-19,1490,1495,1410,1490,0,196655,1502.2973,1464.055,38.2423,57.201,-18.96
2021-03-22,1475,1505,1435,1475,15,175252,1498.0977,1464.8658,33.2319,52.4071,-19.18
2021-03-23,1460,1475,1420,1435,40,316275,1488.3904,1462.6535,25.7369,47.0731,-21.34
2021-03-24,1425,1445,1365,1420,15,571093,1477.8688,1459.494,18.3748,41.3334,-22.96
2021-03-25,1445,1445,1380,1410,10,234148,1467.4274,1455.8277,11.5997,35.3867,-23.79
2021-03-26,1430,1430,1390,1415,5,191881,1459.3617,1452.8035,6.5582,29.621,-23.06
2021-03-29,1410,1415,1370,1370,45,246845,1445.6137,1446.6699,-1.0562,23.4856,-24.54
2021-03-30,1380,1415,1340,1390,20,338898,1437.0578,1442.4721,-5.4144,17.7056,-23.12
2021-03-31,1410,1410,1360,1380,10,80240,1428.2796,1437.8445,-9.5649,12.2515,-21.82
2021-04-01,1380,1400,1360,1370,10,164973,1419.3135,1432.819,-13.5055,7.1001,-20.61
2021-04-02,1355,1370,1350,1370,0,225432,1411.7268,1428.1658,-16.4389,2.3923,-18.83
2021-04-05,1370,1395,1310,1325,45,305089,1398.3843,1420.5239,-22.1396,-2.5141,-19.63
2021-04-06,1340,1385,1295,1380,55,288958,1395.5559,1417.5221,-21.9662,-6.4045,-15.56
2021-04-07,1370,1395,1340,1350,30,158252,1388.5473,1412.5205,-23.9731,-9.9182,-14.05
2021-04-08,1340,1355,1295,1325,25,222659,1378.7708,1406.0375,-27.2667,-13.3879,-13.88
2021-04-09,1315,1340,1310,1320,5,142780,1369.7291,1399.6643,-29.9352,-16.6974,-13.24
2021-04-12,1315,1340,1310,1315,5,115350,1361.3093,1393.3929,-32.0836,-19.7746,-12.31
2021-04-13,1305,1320,1295,1320,5,165335,1354.954,1387.9564,-33.0024,-22.4202,-10.58
2021-04-14,1320,1320,1295,1310,10,185838,1348.038,1382.1818,-34.1438,-24.7649,-9.38
2021-04-15,1310,1340,1295,1325,15,209357,1344.4937,1377.9461,-33.4524,-26.5024,-6.95
2021-04-16,1330,1335,1290,1315,10,174264,1339.9562,1373.2835,-33.3273,-27.8674,-5.46
2021-04-19,1315,1325,1300,1305,10,203210,1334.5783,1368.2254,-33.6471,-29.0233,-4.62
2021-04-20,1320,1330,1300,1325,20,207036,1333.1047,1365.0235,-31.9188,-29.6024,-2.32
2021-04-21,1335,1335,1300,1300,25,164997,1328.0117,1360.207,-32.1953,-30.121,-2.07
2021-04-22,1330,1330,1295,1300,0,150797,1323.7022,1355.7472,-32.045,-30.5058,-1.54
2021-04-23,1310,1330,1290,1300,0,269552,1320.0557,1351.6178,-31.5621,-30.7171,-0.85
2021-04-26,1300,1335,1295,1330,30,282760,1321.5856,1350.0165,-28.4309,-30.2598,1.83
2021-04-27,1330,1335,1290,1315,15,137701,1320.5724,1347.4227,-26.8502,-29.5779,2.73
2021-04-28,1325,1325,1290,1295,20,147639,1316.6382,1343.5395,-26.9013,-29.0426,2.14
2021-04-29,1285,1305,1270,1295,0,131180,1313.3093,1339.944,-26.6347,-28.561,1.93
2021-04-30,1290,1350,1280,1345,50,400036,1318.1848,1340.3185,-22.1337,-27.2755,5.14
2021-05-03,1360,1360,1310,1310,35,219907,1316.9256,1338.0727,-21.1471,-26.0499,4.9
2021-05-04,1310,1330,1240,1320,10,244581,1317.3986,1336.734,-19.3354,-24.707,5.37
2021-05-06,1310,1355,1295,1345,25,369121,1321.6449,1337.3463,-15.7013,-22.9058,7.2
2021-05-07,1350,1360,1335,1350,5,156342,1326.0072,1338.2836,-12.2763,-20.7799,8.5
2021-05-10,1350,1430,1340,1420,70,645027,1340.4677,1344.3366,-3.869,-17.3977,13.53
2021-05-11,1420,1435,1370,1410,10,453887,1351.165,1349.2006,1.9644,-13.5253,15.49
2021-05-12,1405,1410,1370,1400,10,225717,1358.678,1352.9635,5.7145,-9.6774,15.39
2021-05-13,1375,1445,1360,1390,10,402915,1363.4968,1355.707,7.7898,-6.1839,13.97
2021-05-14,1395,1485,1375,1405,15,1184060,1369.8819,1359.3583,10.5236,-2.8424,13.37
