date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2022-03-18,18675,18770,18620,18630,20,14491,18250.1504,18321.8787,-71.7283,-178.0974,106.37
2022-03-21,18650,18925,18650,18785,155,28975,18332.4349,18356.184,-23.7491,-147.2278,123.48
2022-03-22,18675,18680,18405,18415,370,34182,18345.1373,18360.5407,-15.4035,-120.8629,105.46
2022-03-23,18630,18725,18505,18535,120,15992,18374.3469,18373.4637,0.8833,-96.5137,97.4
2022-03-24,18535,18635,18410,18595,60,20415,18408.2935,18389.8738,18.4198,-73.527,91.95
2022-03-25,18940,18940,18520,18575,20,18986,18433.9407,18403.5868,30.3539,-52.7508,83.1
2022-03-28,18575,18590,18365,18400,175,15867,18428.719,18403.3211,25.3979,-37.1211,62.52
2022-03-29,18455,18635,18455,18560,160,166518,18448.9161,18414.927,33.9892,-22.899,56.89
2022-03-30,18885,18890,18700,18730,170,15171,18492.1598,18438.2657,53.8941,-7.5404,61.43
2022-03-31,18730,18900,18700,18845,115,16273,18546.4429,18468.3942,78.0487,9.5774,68.47
2022-04-01,18845,18850,18720,18800,45,18675,18585.4517,18492.9576,92.4941,26.1608,66.33
2022-04-04,18855,19325,18815,19265,465,27712,18689.9976,18550.1459,139.8517,48.8989,90.95
2022-04-05,19405,19600,19390,19510,245,42178,18816.1518,18621.2462,194.9056,78.1003,116.81
2022-04-06,19275,19425,19220,19290,220,19277,18889.0515,18670.7835,218.268,106.1338,112.13
2022-04-07,19110,19200,18955,19040,250,23844,18912.2744,18698.1329,214.1415,127.7354,86.41
2022-04-08,18965,19265,18965,19115,75,13616,18943.4629,18729.0119,214.451,145.0785,69.37
2022-04-11,19145,19245,19040,19130,15,22240,18972.1609,18758.7148,213.4462,158.752,54.69
2022-04-12,19065,19125,18870,18925,205,31635,18964.9054,18771.0322,193.8732,165.7763,28.1
2022-04-13,18790,19030,18790,18890,35,33183,18953.3815,18779.8446,173.5369,167.3284,6.21
2022-04-14,19200,19200,18800,18905,15,12555,18945.9382,18789.1154,156.8228,165.2273,-8.4
2022-04-15,18850,18850,18680,18710,195,11376,18909.64,18783.255,126.385,157.4588,-31.07
2022-04-18,18710,18735,18520,18560,150,14213,18855.8492,18766.7176,89.1317,143.7934,-54.66
2022-04-19,18555,18660,18510,18645,85,11061,18823.4109,18757.7015,65.7094,128.1766,-62.47
2022-04-20,18570,18585,18360,18460,185,23970,18767.5015,18735.6495,31.852,108.9117,-77.06
2022-04-21,18570,18800,18550,18800,340,16695,18772.5013,18740.4162,32.0851,93.5464,-61.46
2022-04-22,18750,18770,18620,18755,45,41849,18769.8088,18741.4965,28.3123,80.4996,-52.19
2022-04-25,18585,18585,18355,18445,310,15991,18719.8382,18719.5338,0.3044,64.4605,-64.16
2022-04-26,18445,18700,18445,18695,250,22067,18716.0169,18717.7165,-1.6995,51.2285,-52.93
2022-04-27,18210,18655,18210,18600,95,32315,18698.1682,18708.9967,-10.8285,38.8171,-49.65
2022-04-28,18600,18815,18600,18815,215,21882,18716.1423,18716.8488,-0.7065,30.9124,-31.62
2022-04-29,18815,18900,18790,18810,5,13856,18730.582,18723.7489,6.833,26.0965,-19.26
2022-05-02,18520,18795,18520,18695,115,69105,18725.1078,18721.6194,3.4884,21.5749,-18.09
2022-05-03,18695,18875,18670,18685,10,61685,18718.9374,18718.9068,0.0306,17.266,-17.24
2022-05-04,18845,18845,18455,18630,55,9199,18705.2547,18712.3211,-7.0664,12.3995,-19.47
2022-05-06,18630,18630,18025,18060,570,26671,18605.9847,18664.001,-58.0163,-1.6836,-56.33
2022-05-09,18060,18150,17655,17740,320,15094,18472.7563,18595.5565,-122.8002,-25.9069,-96.89
2022-05-10,17635,17975,17455,17835,95,34367,18374.64,18539.219,-164.579,-53.6414,-110.94
2022-05-11,17835,17835,17325,17630,205,22826,18260.08,18471.8694,-211.7895,-85.271,-126.52
2022-05-12,17600,17610,17365,17450,180,9221,18135.4523,18396.1754,-260.7231,-120.3614,-140.36
2022-05-13,17325,17590,17325,17525,75,12127,18041.5365,18331.6439,-290.1074,-154.3106,-135.8
2022-05-16,17890,17890,17255,17310,215,23266,17928.9925,18255.9666,-326.9741,-188.8433,-138.13
2022-05-17,17310,17640,17310,17625,315,14910,17882.2244,18209.2283,-327.0039,-216.4754,-110.53
2022-05-18,17875,17885,17695,17810,185,12598,17871.1129,18179.6558,-308.5429,-234.8889,-73.65
2022-05-19,17530,17795,17150,17400,410,11138,17798.634,18121.9036,-323.2695,-252.565,-70.7
2022-05-20,17400,17830,17370,17555,155,16175,17761.1519,18079.9107,-318.7588,-265.8038,-52.95
2022-05-23,18445,18445,17555,17770,215,12316,17762.5131,18056.9544,-294.4412,-271.5313,-22.91
2022-05-24,17935,17935,17555,17590,180,6641,17735.9726,18022.3651,-286.3925,-274.5035,-11.89
2022-05-25,18080,18080,17530,17530,60,9635,17704.2845,17985.8936,-281.6091,-275.9246,-5.68
2022-05-26,17545,17755,17350,17350,180,11486,17649.7792,17938.7904,-289.0112,-278.542,-10.47
2022-05-27,17365,17625,17365,17530,180,8598,17631.3517,17908.5096,-277.158,-278.2652,1.11
2022-05-30,17640,17790,17640,17790,260,10910,17655.7591,17899.7312,-243.9721,-271.4065,27.43
2022-05-31,17790,17955,17750,17900,110,10472,17693.3346,17899.7511,-206.4164,-258.4085,51.99
2022-06-02,17945,17945,17780,17895,5,7955,17724.3601,17899.3991,-175.0391,-241.7346,66.7
2022-06-03,17960,18010,17805,17885,10,21422,17749.0739,17898.3325,-149.2586,-223.2394,73.98
2022-06-07,17885,17885,17600,17690,195,14916,17739.9856,17882.9005,-142.9149,-207.1745,64.26
2022-06-08,17690,17960,17480,17600,90,16431,17718.4494,17861.9449,-143.4955,-194.4387,50.94
2022-06-09,17595,17595,17400,17500,100,22496,17684.8418,17835.1342,-150.2924,-185.6095,35.32
2022-06-10,17360,17600,17360,17520,20,20864,17659.4815,17811.7909,-152.3094,-178.9495,26.64
2022-06-13,17150,17520,17020,17115,405,40575,17575.7151,17760.1768,-184.4616,-180.0519,-4.41
2022-06-14,16810,17250,16810,17125,10,20035,17506.3743,17713.1266,-206.7523,-185.392,-21.36
2022-06-15,17125,17245,17040,17090,35,12722,17442.3167,17666.9691,-224.6524,-193.2441,-31.41
2022-06-16,17485,17485,16935,16955,135,18483,17367.3449,17614.2306,-246.8857,-203.9724,-42.91
2022-06-17,16755,16860,16590,16785,170,15115,17277.7534,17552.8062,-275.0528,-218.1885,-56.86
2022-06-20,16950,16950,16500,16660,125,24935,17182.7144,17486.6724,-303.9579,-235.3424,-68.62
2022-06-21,16360,16995,16360,16975,315,12851,17150.7584,17448.7707,-298.0124,-247.8764,-50.14
2022-06-22,17005,17100,16890,16890,85,7251,17110.6417,17407.3803,-296.7386,-257.6488,-39.09
2022-06-23,17125,17125,16815,16980,90,11646,17090.543,17375.7225,-285.1795,-263.1549,-22.02
2022-06-24,17000,17185,17000,17140,160,8479,17098.1517,17358.2616,-260.1098,-262.5459,2.44
2022-06-27,17000,17305,16935,17300,160,7357,17129.2053,17353.9459,-224.7406,-254.9849,30.24
2022-06-28,17300,17335,17160,17270,30,7668,17150.866,17347.7277,-196.8616,-243.3602,46.5
2022-06-29,17000,17530,17000,17295,25,4715,17173.0405,17343.8219,-170.7814,-228.8445,58.06
2022-06-30,17520,17520,17020,17100,195,19363,17161.8035,17325.761,-163.9575,-215.8671,51.91
2022-07-01,17270,17270,16830,16925,175,10904,17125.3722,17296.075,-170.7028,-206.8342,36.13
2022-07-04,16970,17290,16920,17065,140,5978,17116.0842,17278.9584,-162.8742,-198.0422,35.17
2022-07-05,17075,17350,17075,17350,285,16347,17152.0712,17284.2207,-132.1495,-184.8637,52.71
2022-07-06,17350,17355,17140,17280,70,4434,17171.7526,17283.9081,-112.1555,-170.322,58.17
2022-07-07,17380,17500,17305,17450,170,9318,17214.5599,17296.2112,-81.6513,-152.5879,70.94
2022-07-08,17530,17600,17455,17550,100,10930,17266.166,17315.0103,-48.8443,-131.8392,82.99
2022-07-11,17880,17880,17440,17470,80,9450,17297.5251,17326.4911,-28.966,-111.2645,82.3
2022-07-12,17330,17730,17330,17455,15,9476,17321.752,17336.0102,-14.2582,-91.8633,77.61
2022-07-13,17295,17550,17295,17420,35,4050,17336.8671,17342.2317,-5.3646,-74.5635,69.2
2022-07-14,17390,17430,17200,17415,5,7667,17348.8875,17347.6219,1.2656,-59.3977,60.66
2022-07-15,17530,17530,17410,17490,75,3621,17370.5971,17358.1685,12.4287,-45.0324,57.46
2022-07-18,17605,17780,17510,17590,100,7012,17404.3514,17375.3412,29.0103,-30.2239,59.23
2022-07-19,17585,17775,17500,17715,125,16544,17452.1435,17400.5011,51.6424,-13.8506,65.49
2022-07-20,17720,17995,17720,17995,280,10042,17535.6599,17444.538,91.1219,7.1439,83.98
2022-07-21,18000,18070,17995,18040,45,5682,17613.2507,17488.6463,124.6043,30.636,93.97
2022-07-22,18075,18140,18075,18120,80,13806,17691.2121,17535.4133,155.7988,55.6685,100.13
2022-07-25,18110,18145,17850,18055,65,8416,17747.1795,17573.9012,173.2783,79.1905,94.09
2022-07-26,18090,18200,17955,18080,25,15144,17798.3826,17611.39,186.9927,100.7509,86.24
2022-07-27,18040,18090,17845,18050,30,12303,17837.093,17643.8796,193.2134,119.2434,73.97
2022-07-28,18070,18345,18070,18200,150,9353,17892.9248,17685.0737,207.8511,136.965,70.89
2022-07-29,18375,18725,18200,18620,420,34488,18004.7826,17754.3275,250.455,159.663,90.79
2022-08-01,18815,19200,18620,18910,290,24648,18144.0468,17839.9329,304.1139,188.5532,115.56
2022-08-02,18910,19020,18835,18910,0,18181,18261.8857,17919.1971,342.6886,219.3803,123.31
2022-08-03,18950,19050,18930,18975,65,26187,18371.5956,17997.4047,374.1909,250.3424,123.85
2022-08-04,19015,19095,18800,18800,175,40189,18437.504,18056.8562,380.6478,276.4035,104.24
2022-08-05,18900,19180,18810,18980,180,17512,18520.9649,18125.2373,395.7277,300.2683,95.46
2022-08-08,19100,19100,18885,19095,115,34186,18609.278,18197.0715,412.2065,322.6559,89.55
2022-08-09,18940,19125,18940,19080,15,12625,18681.6968,18262.4736,419.2231,341.9694,77.25
2022-08-10,19080,19140,19040,19070,10,10049,18741.4357,18322.2904,419.1453,357.4046,61.74
2022-08-11,19215,19255,19120,19255,185,27929,18820.4456,18391.38,429.0656,371.7368,57.33
2022-08-12,19065,19250,19000,19145,110,22701,18870.3771,18447.2037,423.1734,382.0241,41.15
2022-08-16,19290,19400,18645,19380,235,41534,18948.7806,18516.2997,432.4809,392.1154,40.37
2022-08-17,19445,19540,19375,19540,160,28857,19039.7374,18592.1294,447.608,403.214,44.39
2022-08-18,19530,19665,19425,19645,105,38355,19132.8547,18670.1198,462.7349,415.1182,47.62
2022-08-19,19650,19800,19650,19785,140,22944,19233.1848,18752.7035,480.4813,428.1908,52.29
2022-08-22,19750,19750,19355,19365,420,32234,19253.464,18798.0588,455.4052,433.6337,21.77
2022-08-23,19100,19365,18820,19220,145,45742,19248.3157,18829.3137,419.002,430.7073,-11.71
2022-08-24,19110,19450,19110,19440,220,17979,19277.8056,18874.5497,403.2559,425.217,-21.96
2022-08-25,19500,19510,19405,19430,10,22599,19301.2201,18915.6942,385.5259,417.2788,-31.75
2022-08-26,19430,19520,19345,19350,80,14267,19308.7247,18947.865,360.8597,405.995,-45.14
2022-08-29,19300,19300,18880,19000,350,24942,19261.2286,18951.7269,309.5018,386.6964,-77.19
2022-08-30,19005,19345,19005,19340,340,28449,19273.3473,18980.4878,292.8595,367.929,-75.07
2022-08-31,19350,19570,19275,19510,170,36813,19309.7554,19019.711,290.0445,352.3521,-62.31
2022-09-01,19510,19680,19050,19570,60,34267,19349.793,19060.4731,289.3199,339.7456,-50.43
2022-09-02,19575,19650,19350,19490,80,11908,19371.3633,19092.2899,279.0734,327.6112,-48.54
2022-09-05,19490,19800,19445,19770,280,23046,19432.6921,19142.4907,290.2014,320.1292,-29.93
2022-09-06,19770,19950,19760,19865,95,30535,19499.201,19196.0099,303.1911,316.7416,-13.55
2022-09-07,19870,19870,19735,19785,80,20803,19543.1701,19239.6388,303.5313,314.0995,-10.57
2022-09-08,19945,20080,19815,20055,270,38941,19621.9131,19300.0359,321.8772,315.6551,6.22
2022-09-13,20100,20685,20055,20670,615,50848,19783.1573,19401.5147,381.6425,328.8526,52.79
2022-09-14,20300,20800,20050,20780,110,73014,19936.5177,19503.6247,432.8929,349.6606,83.23
2022-09-15,20785,21200,20570,20655,125,64381,20047.0534,19588.9118,458.1416,371.3568,86.78
2022-09-16,20655,20750,20370,20450,205,29669,20109.0452,19652.6961,456.3491,388.3553,67.99
2022-09-19,20450,20450,19835,20060,390,37000,20101.4998,19682.8668,418.633,394.4108,24.22
2022-09-20,20060,20450,20060,20370,310,14877,20142.8075,19733.7655,409.042,397.3371,11.7
2022-09-21,20440,20780,20205,20300,70,13037,20166.991,19775.7088,391.2822,396.1261,-4.84
2022-09-22,20300,20300,20100,20100,200,20059,20156.6847,19799.7304,356.9543,388.2917,-31.34
2022-09-23,20295,20300,19600,19670,430,22819,20081.8101,19790.1207,291.6894,368.9713,-77.28
2022-09-26,19500,19670,19200,19460,210,65264,19986.147,19765.6673,220.4797,339.2729,-118.79
2022-09-27,19770,19770,19475,19580,120,16530,19923.6629,19751.9142,171.7487,305.7681,-134.02
2022-09-28,19585,19665,19175,19545,35,20498,19865.407,19736.5872,128.8198,270.3784,-141.56
2022-09-29,19560,19790,19550,19555,10,12737,19817.6521,19723.1363,94.5158,235.2059,-140.69
2022-09-30,19555,19555,19190,19410,145,14501,19754.9364,19699.941,54.9954,199.1638,-144.17
2022-10-04,19710,19850,19420,19850,440,11198,19769.5616,19711.0565,58.505,171.032,-112.53
2022-10-05,19890,19900,19285,19815,35,12317,19776.5521,19718.756,57.7961,148.3848,-90.59
2022-10-06,19945,20070,19940,19985,170,19698,19808.621,19738.4778,70.1432,132.7365,-62.59
2022-10-07,19985,20120,19450,19670,315,36936,19787.2947,19733.4054,53.8893,116.9671,-63.08
2022-10-11,19665,19720,19450,19645,25,39612,19765.4032,19726.8568,38.5464,101.2829,-62.74
2022-10-12,19635,19635,19230,19480,165,20352,19721.495,19708.5711,12.9239,83.6111,-70.69
2022-10-13,19410,19480,19155,19165,315,18853,19635.8804,19668.3066,-32.4262,60.4037,-92.83
2022-10-14,19300,19620,19300,19575,410,14869,19626.5142,19661.395,-34.8808,41.3468,-76.23
2022-10-17,19515,19700,19375,19685,110,11237,19635.512,19663.1435,-27.6315,27.5511,-55.18
2022-10-18,19800,20000,19755,19860,175,14265,19670.0486,19677.7255,-7.6769,20.5055,-28.18
2022-10-19,20170,20400,19880,19960,100,11271,19714.6565,19698.6347,16.0218,19.6088,-3.59
2022-10-20,19970,19970,19790,19810,150,6531,19729.3247,19706.884,22.4408,20.1752,2.27
2022-10-21,19810,19995,19810,19965,155,8391,19765.5825,19726.0037,39.5788,24.0559,15.52
2022-10-24,20200,20310,19950,20245,280,24350,19839.339,19764.4479,74.8912,34.2229,40.67
2022-10-25,20250,20330,20050,20070,175,19501,19874.8253,19787.0814,87.744,44.9271,42.82
2022-10-26,20340,20340,19955,20010,60,9631,19895.6214,19803.5939,92.0276,54.3472,37.68
2022-10-27,20030,20320,19965,19965,45,19439,19906.2951,19815.5499,90.7452,61.6268,29.12
2022-10-28,19965,20280,19635,20100,135,15318,19936.0958,19836.6202,99.4756,69.1966,30.28
2022-10-31,20150,20390,20150,20270,170,24498,19987.4657,19868.7224,118.7432,79.1059,39.64
2022-11-01,20400,20440,20250,20375,105,31329,20047.0864,19906.2245,140.8619,91.4571,49.4
2022-11-02,20410,20535,20380,20510,135,31810,20118.3038,19950.9486,167.3552,106.6367,60.72
2022-11-03,20500,20535,20345,20430,80,15705,20166.2571,19986.4339,179.8232,121.274,58.55
2022-11-04,20425,20525,20300,20385,45,23859,20199.9098,20015.9573,183.9525,133.8097,50.14
2022-11-07,20510,20565,20285,20335,50,27992,20220.6929,20039.5901,181.1029,143.2684,37.83
2022-11-08,20495,20655,20365,20555,220,28132,20272.1248,20077.7686,194.3562,153.4859,40.87
2022-11-09,20495,20590,20265,20280,275,30091,20273.3364,20092.7487,180.5877,158.9063,21.68
2022-11-10,20280,20340,20045,20095,185,19072,20245.9,20092.9155,152.9845,157.7219,-4.74
2022-11-11,20150,20600,19680,19830,265,81330,20181.9154,20073.4403,108.4751,147.8726,-39.4
2022-11-14,19850,19955,19300,19680,150,23492,20104.6976,20044.2965,60.4011,130.3783,-69.98
2022-11-15,19850,20125,19665,19880,200,14972,20070.1288,20032.1264,38.0024,111.9031,-73.9
2022-11-16,20165,20165,19825,19920,40,20267,20047.032,20023.8208,23.2113,94.1647,-70.95
2022-11-17,20090,20090,19805,19950,30,24829,20032.104,20018.3526,13.7515,78.0821,-64.33
2022-11-18,19950,19960,19695,19725,225,11776,19984.8573,19996.6227,-11.7655,60.1126,-71.88
2022-11-21,19725,19895,19625,19770,45,13442,19951.8023,19979.8359,-28.0336,42.4833,-70.52
2022-11-22,19940,19940,19110,19765,5,10972,19923.0635,19963.9221,-40.8586,25.8149,-66.67
2022-11-23,19955,20000,19730,19770,5,16931,19899.5153,19949.5575,-50.0422,10.6435,-60.69
2022-11-24,19960,19960,19500,19680,90,16736,19865.7437,19929.5903,-63.8466,-4.2545,-59.59
2022-11-25,19960,20095,19820,19960,280,23778,19880.2446,19931.8428,-51.5982,-13.7232,-37.88
2022-11-28,20110,20240,19960,20200,240,26499,19929.4378,19951.7063,-22.2686,-15.4323,-6.84
2022-11-29,20295,20300,20085,20110,90,12264,19957.2166,19963.4318,-6.2152,-13.5889,7.37
2022-11-30,20110,20110,19900,20000,110,21036,19963.7986,19966.1406,-2.3419,-11.3395,9.0
2022-12-01,20360,20360,19985,20125,125,21615,19988.5989,19977.9079,10.6909,-6.9334,17.62
2022-12-02,20125,20150,19920,19920,205,19750,19978.0452,19973.6184,4.4267,-4.6614,9.09
2022-12-05,19925,20190,19615,19665,255,41094,19929.8844,19950.7578,-20.8734,-7.9038,-12.97
2022-12-06,19820,19825,19675,19780,115,21115,19906.8253,19938.1091,-31.2838,-12.5798,-18.7
2022-12-07,19780,19860,19595,19630,150,21597,19864.2368,19915.2862,-51.0494,-20.2737,-30.78
2022-12-08,19750,19750,19595,19690,60,24557,19837.4311,19898.5983,-61.1672,-28.4524,-32.71
2022-12-09,19715,19715,19430,19430,260,27042,19774.7494,19863.8873,-89.138,-40.5895,-48.55
2022-12-12,19720,19720,19405,19530,100,13376,19737.0956,19839.1549,-102.0593,-52.8835,-49.18
2022-12-13,19590,19620,19400,19545,15,11347,19707.5425,19817.3657,-109.8232,-64.2714,-45.55
2022-12-14,19565,19670,19550,19550,5,14007,19683.3052,19797.5608,-114.2557,-74.2683,-39.99
2022-12-15,19545,19650,19350,19600,50,8749,19670.489,19782.9267,-112.4377,-81.9022,-30.54
2022-12-16,19600,19600,19260,19260,340,30383,19607.3368,19744.1914,-136.8545,-92.8926,-43.96
2022-12-19,19420,19485,19100,19290,30,14054,19558.5158,19710.5476,-152.0318,-104.7205,-47.31
2022-12-20,19290,19290,19000,19060,230,13993,19481.821,19662.3589,-180.5378,-119.8839,-60.65
2022-12-21,19060,19060,18940,18980,80,20535,19404.6178,19611.8138,-207.196,-137.3463,-69.85
2022-12-22,18980,19040,18835,18835,145,13328,19316.9843,19554.272,-237.2877,-157.3346,-79.95
2022-12-23,18835,18835,18600,18600,235,10879,19206.679,19483.5852,-276.9062,-181.2489,-95.66
2022-12-26,18330,18600,18330,18585,15,10157,19111.0361,19417.0233,-305.9872,-206.1966,-99.79
2022-12-27,18590,18970,18345,18580,5,14539,19029.3382,19355.0216,-325.6834,-230.0939,-95.59
2022-12-28,18695,18745,18580,18605,25,11668,18964.0554,19299.4644,-335.409,-251.157,-84.25
2022-12-29,18530,18700,18400,18400,205,11944,18877.2777,19232.8374,-355.5598,-272.0375,-83.52
2023-01-02,18400,18400,18015,18370,30,26968,18799.235,19168.9236,-369.6886,-291.5677,-78.12
2023-01-03,18255,18740,18255,18740,370,11394,18790.1219,19137.1514,-347.0296,-302.6601,-44.37
2023-01-04,18745,19500,18500,18500,240,37203,18745.4877,19089.955,-344.4673,-311.0215,-33.45
2023-01-05,18500,18900,18500,18535,35,16232,18713.105,19048.8473,-335.7422,-315.9657,-19.78
2023-01-06,18500,19040,18350,18405,130,25428,18665.7042,19001.1549,-335.4506,-319.8627,-15.59
2023-01-09,18600,18600,18105,18325,80,33492,18613.2882,18951.0693,-337.7811,-323.4464,-14.33
2023-01-10,18395,18490,18250,18300,25,22739,18565.09,18902.842,-337.7519,-326.3075,-11.44
2023-01-11,18300,18425,18140,18325,25,20833,18528.1531,18860.0389,-331.8858,-327.4231,-4.46
2023-01-12,18325,18325,17980,18065,260,38120,18456.8988,18801.1471,-344.2483,-330.7882,-13.46
2023-01-13,18220,18390,18075,18275,210,23020,18428.9143,18762.1732,-333.2589,-331.2823,-1.98
2023-01-16,18380,18380,18180,18225,50,30931,18397.5429,18722.3826,-324.8397,-329.9938,5.15
2023-01-17,18180,18270,18140,18270,45,20931,18377.9209,18688.8728,-310.9519,-326.1854,15.23
2023-01-18,18420,18435,18290,18415,145,44590,18383.6254,18668.5859,-284.9605,-317.9404,32.98
2023-01-19,18400,18400,18210,18330,85,29769,18375.3753,18643.5055,-268.1302,-307.9784,39.85
2023-01-20,18330,18480,18325,18440,110,29101,18385.3176,18628.431,-243.1134,-295.0054,51.89
2023-01-25,19030,19030,18065,18090,350,115209,18339.8841,18588.5472,-248.6631,-285.7369,37.07
2023-01-26,18180,18180,18005,18060,30,56889,18296.825,18549.3956,-252.5706,-279.1037,26.53
2023-01-27,18060,18140,17800,17815,245,85265,18222.6981,18494.9959,-272.2978,-277.7425,5.44
2023-01-30,17810,17810,17580,17680,135,62748,18139.2061,18434.6258,-295.4198,-281.2779,-14.14
2023-01-31,17650,17870,17650,17770,90,45498,18082.4051,18385.3943,-302.9892,-285.6202,-17.37
2023-02-01,17970,17970,17800,17870,100,57571,18049.7274,18347.2169,-297.4895,-287.994,-9.5
2023-02-02,17890,17950,17435,17515,355,108439,17967.4617,18285.5712,-318.1096,-294.0172,-24.09
2023-02-03,17415,17850,17415,17750,235,61689,17934.006,18245.8993,-311.8933,-297.5924,-14.3
2023-02-06,17835,18100,17835,18015,265,87290,17946.4666,18228.7956,-282.329,-294.5397,12.21
2023-02-07,18020,18090,17810,17825,190,100508,17927.7795,18198.8849,-271.1054,-289.8528,18.75
