date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2022-06-02,25600,25650,24250,24400,1300,580462,26537.1839,27737.397,-1200.2131,-936.2253,-263.99
2022-06-03,24750,24750,23700,24400,0,505850,26208.3864,27490.1824,-1281.796,-1005.3395,-276.46
2022-06-07,24200,24650,24000,24000,400,167228,25868.6346,27231.6503,-1363.0157,-1076.8747,-286.14
2022-06-08,24200,24250,23500,23700,300,174571,25534.9985,26970.0466,-1435.0481,-1148.5094,-286.54
2022-06-09,23500,23700,22950,23550,150,276070,25229.6141,26716.7098,-1487.0957,-1216.2267,-270.87
2022-06-10,23200,23500,23050,23100,450,135974,24901.9812,26448.8054,-1546.8242,-1282.3462,-264.48
2022-06-13,22350,22650,22000,22050,1050,365734,24463.2148,26122.968,-1659.7531,-1357.8276,-301.93
2022-06-14,21550,22350,21500,22300,250,264447,24130.4126,25839.7852,-1709.3726,-1428.1366,-281.24
2022-06-15,22000,22350,21050,21400,900,304218,23710.3491,25510.9122,-1800.5631,-1502.6219,-297.94
2022-06-16,21850,22850,21700,21850,450,560403,23424.1415,25239.7335,-1815.592,-1565.2159,-250.38
2022-06-17,21250,21300,20650,21100,750,392561,23066.5813,24933.0866,-1866.5053,-1625.4738,-241.03
2022-06-20,21550,21550,19950,20150,950,346093,22617.8765,24578.7839,-1960.9074,-1692.5605,-268.35
2022-06-21,20250,20750,19850,20550,400,211521,22299.7416,24280.3554,-1980.6138,-1750.1711,-230.44
2022-06-22,20750,20750,18900,18950,1600,473974,21784.3968,23885.5143,-2101.1175,-1820.3604,-280.76
2022-06-23,18950,19600,18600,18700,250,408810,21309.8742,23501.4021,-2191.5279,-1894.5939,-296.93
2022-06-24,19100,19750,18950,19500,800,246661,21031.432,23205.002,-2173.5699,-1950.3891,-223.18
2022-06-27,19950,20200,19250,19950,450,288860,20865.0579,22963.8907,-2098.8328,-1980.0779,-118.75
2022-06-28,19850,20100,19450,19850,100,166968,20708.8951,22733.2321,-2024.337,-1988.9297,-35.41
2022-06-29,19350,19800,19100,19700,150,146724,20553.6805,22508.5483,-1954.8678,-1982.1173,27.25
2022-06-30,19750,19950,19250,19300,400,286964,20360.8066,22270.878,-1910.0715,-1967.7082,57.64
2022-07-01,19300,19700,18300,18450,850,207878,20066.8363,21987.85,-1921.0137,-1958.3693,37.36
2022-07-04,18350,18550,17600,18050,400,157685,19756.5538,21696.1574,-1939.6036,-1954.6161,15.01
2022-07-05,18100,19050,18100,18900,850,187123,19624.7763,21489.0347,-1864.2584,-1936.5446,72.29
2022-07-06,18900,19050,18500,18550,350,126919,19459.4261,21271.3284,-1811.9023,-1911.6161,99.71
2022-07-07,18850,19400,18750,19100,550,201379,19404.1298,21110.4892,-1706.3595,-1870.5648,164.21
2022-07-08,19450,19700,19150,19200,100,224526,19372.7252,20968.9715,-1596.2463,-1815.7011,219.45
2022-07-11,19350,19700,19000,19250,50,148005,19353.8444,20841.6403,-1487.7959,-1750.1201,262.32
2022-07-12,19000,19100,18250,18350,900,146723,19199.4068,20657.0744,-1457.6676,-1691.6296,233.96
2022-07-13,18400,18900,18250,18850,500,154325,19145.6519,20523.217,-1377.5651,-1628.8167,251.25
2022-07-14,18650,19750,18550,19500,650,242571,19200.167,20447.4231,-1247.2561,-1552.5046,305.25
2022-07-15,19800,19850,19000,19400,100,185720,19230.9105,20369.8362,-1138.9257,-1469.7888,330.86
2022-07-18,19800,20250,19600,19850,450,272709,19326.1551,20331.3299,-1005.1748,-1376.866,371.69
2022-07-19,19650,19700,19300,19700,150,122198,19383.6697,20284.5647,-900.895,-1281.6718,380.78
2022-07-20,20250,20450,19650,19800,100,240222,19447.7205,20248.671,-800.9505,-1185.5275,384.58
2022-07-21,19900,20350,19850,20250,450,187406,19571.1481,20248.7694,-677.6213,-1083.9463,406.33
2022-07-22,20450,20450,19800,20000,250,163352,19637.1253,20230.3421,-593.2168,-985.8004,392.58
2022-07-25,20100,20700,19900,20500,500,237241,19769.8753,20250.3167,-480.4415,-884.7286,404.29
2022-07-26,20400,20550,20200,20500,0,117669,19882.2022,20268.8118,-386.6096,-785.1048,398.5
2022-07-27,20650,20650,20300,20500,0,111138,19977.248,20285.9368,-308.6889,-689.8216,381.13
2022-07-28,20900,20900,20150,20300,200,180498,20026.9021,20286.9786,-260.0764,-603.8726,343.8
2022-07-29,20450,21100,20350,20450,150,309536,20091.9941,20299.0542,-207.0601,-524.5101,317.45
2022-08-01,21050,21650,20900,21100,650,457074,20247.0719,20358.3835,-111.3116,-441.8704,330.56
2022-08-02,21250,21250,20550,20550,550,176505,20293.6763,20372.5774,-78.9011,-369.2765,290.38
2022-08-03,20300,20600,20300,20450,100,169118,20317.7261,20378.3124,-60.5863,-307.5385,246.95
2022-08-04,20600,21000,20050,20150,300,331364,20291.9221,20361.4003,-69.4783,-259.9264,190.45
2022-08-05,20300,20400,19600,19700,450,311476,20200.8571,20312.4077,-111.5506,-230.2513,118.7
2022-08-08,19800,19800,18950,19250,450,339977,20054.5714,20233.7109,-179.1394,-220.0289,40.89
2022-08-09,19200,19200,18700,18950,300,285883,19884.6373,20138.6212,-253.9838,-226.8199,-27.16
2022-08-10,18650,18750,18150,18200,750,330354,19625.4624,19995.0196,-369.5572,-255.3674,-114.19
2022-08-11,18550,18850,18300,18550,350,177096,19460.0066,19887.9811,-427.9745,-289.8888,-138.09
2022-08-12,18700,19250,18600,19200,650,215130,19420.0056,19837.0195,-417.0139,-315.3138,-101.7
2022-08-16,19500,19800,19250,19500,300,241206,19432.3124,19812.0551,-379.7427,-328.1996,-51.54
2022-08-17,19400,19500,18950,19050,450,170499,19373.4951,19755.6066,-382.1115,-338.982,-43.13
2022-08-18,18850,19350,18650,19200,150,159400,19346.8036,19714.4506,-367.647,-344.715,-22.93
2022-08-19,19400,19450,18750,18800,400,156311,19262.6799,19646.7135,-384.0335,-352.5787,-31.45
2022-08-22,18300,18500,18000,18150,650,180806,19091.4984,19535.8458,-444.3474,-370.9324,-73.42
2022-08-23,17850,18250,17650,18050,100,143716,18931.2679,19425.7832,-494.5153,-395.649,-98.87
2022-08-24,18150,18300,17800,18000,50,112127,18787.9959,19320.1696,-532.1737,-422.9539,-109.22
2022-08-25,18150,18350,17950,18200,200,109252,18697.535,19237.1941,-539.6591,-446.295,-93.36
2022-08-26,18850,19200,18450,18600,400,316000,18682.5296,19189.9945,-507.4649,-458.5289,-48.94
2022-08-29,17650,17950,17400,17400,1200,315251,18485.2174,19057.4023,-572.185,-481.2601,-90.92
2022-08-30,17550,18100,17400,18100,700,160781,18425.9532,18986.4836,-560.5305,-497.1142,-63.42
2022-08-31,17800,19200,17650,18950,850,349710,18506.5757,18983.7811,-477.2054,-493.1324,15.93
2022-09-01,18900,19850,18600,19100,150,571630,18597.8718,18992.3899,-394.5182,-473.4096,78.89
2022-09-02,19400,19500,18500,18600,500,307875,18598.1992,18963.324,-365.1248,-451.7526,86.63
2022-09-05,18300,18700,17700,17850,750,269303,18483.0916,18880.8556,-397.7639,-440.9549,43.19
2022-09-06,17850,18000,17600,17850,0,142194,18385.6929,18804.4959,-418.803,-436.5245,17.72
2022-09-07,17600,17700,17350,17350,500,140469,18226.3555,18696.7555,-470.3999,-443.2996,-27.1
2022-09-08,17900,18200,17850,18000,650,328241,18191.5316,18645.144,-453.6123,-445.3621,-8.25
2022-09-13,18350,18700,18200,18600,600,181743,18254.3729,18641.8,-387.427,-433.7751,46.35
2022-09-14,17750,18000,17550,17900,700,200781,18199.854,18586.8518,-386.9978,-424.4197,37.42
2022-09-15,18000,18000,17700,17700,200,116933,18122.9534,18521.1591,-398.2057,-419.1769,20.97
2022-09-16,17400,17650,17000,17150,550,204436,17973.2682,18419.5917,-446.3235,-424.6062,-21.72
2022-09-19,17200,17350,16700,16750,400,196918,17785.0731,18295.9183,-510.8451,-441.854,-68.99
2022-09-20,16950,17100,16650,16700,50,99837,17618.1388,18177.7021,-559.5633,-465.3958,-94.17
2022-09-21,16600,16650,16200,16400,300,125546,17430.7328,18046.0205,-615.2876,-495.3742,-119.91
2022-09-22,16100,16300,15700,16200,200,182889,17241.3893,17909.2782,-667.8889,-529.8771,-138.01
2022-09-23,16000,16350,15400,15450,750,217024,16965.791,17727.1095,-761.3185,-576.1654,-185.15
2022-09-26,14950,15200,14400,14600,850,323270,16601.8231,17495.4717,-893.6486,-639.6621,-253.99
2022-09-27,14450,14750,14100,14600,0,227286,16293.8503,17280.9923,-987.142,-709.158,-277.98
2022-09-28,14400,14600,13450,13550,1050,319531,15871.7195,17004.6225,-1132.903,-793.907,-339.0
2022-09-29,13900,14050,13150,13150,400,188364,15452.9934,16719.0949,-1266.1015,-888.3459,-377.76
2022-09-30,12850,13550,12850,13350,200,230202,15129.456,16469.5323,-1340.0764,-978.692,-361.38
2022-10-04,13750,13950,13350,13750,400,245492,14917.232,16268.0855,-1350.8535,-1053.1243,-297.73
2022-10-05,14200,14200,13550,13750,0,194503,14737.6578,16081.5607,-1343.9028,-1111.28,-232.62
2022-10-06,13900,14550,13850,14450,700,203266,14693.4028,15960.7043,-1267.3015,-1142.4843,-124.82
2022-10-07,14200,15150,14100,14800,350,323986,14709.8024,15874.7262,-1164.9239,-1146.9722,-17.95
2022-10-11,14300,14350,13800,14000,800,219743,14600.602,15735.8576,-1135.2556,-1144.6289,9.37
2022-10-12,14000,14550,13950,14200,200,167266,14538.9709,15622.0904,-1083.1195,-1132.327,49.21
2022-10-13,14200,14450,13550,13550,650,158123,14386.8215,15468.6022,-1081.7807,-1122.2177,40.44
2022-10-14,14150,14200,13850,14050,500,120174,14335.0028,15363.5206,-1028.5177,-1103.4777,74.96
2022-10-17,13650,14200,13600,14200,150,88763,14314.2332,15277.3338,-963.1007,-1075.4023,112.3
2022-10-18,14550,14550,13950,14250,50,136762,14304.3511,15201.235,-896.8839,-1039.6986,142.81
2022-10-19,14300,14500,14000,14050,200,143863,14265.2202,15115.9584,-850.7382,-1001.9065,151.17
2022-10-20,14050,14200,13600,13750,300,106294,14185.9556,15014.7763,-828.8207,-967.2894,138.47
2022-10-21,13600,13900,13550,13550,200,80743,14088.1162,14906.2743,-818.1581,-937.4631,119.31
2022-10-24,13950,14350,13850,14250,700,179714,14113.0214,14857.6614,-744.64,-898.8985,154.26
2022-10-25,14350,14900,14100,14750,500,215268,14211.0181,14849.6865,-638.6684,-846.8525,208.18
2022-10-26,14800,14800,14400,14400,350,143639,14240.0923,14816.3764,-576.2841,-792.7388,216.45
2022-10-27,14600,14650,14250,14450,50,95366,14272.3858,14789.2374,-516.8516,-737.5614,220.71
2022-10-28,14350,14400,13800,13850,600,167447,14207.4033,14719.6643,-512.2609,-692.5013,180.24
2022-10-31,14200,14500,14000,14350,500,157176,14229.3413,14692.2817,-462.9404,-646.5891,183.65
2022-11-01,14250,14350,14150,14300,50,102531,14240.2119,14663.2238,-423.012,-601.8737,178.86
2022-11-02,14300,14350,14100,14200,100,146877,14234.0254,14628.9109,-394.8855,-560.476,165.59
2022-11-03,13800,14350,13750,14250,50,160157,14236.483,14600.8435,-364.3604,-521.2529,156.89
2022-11-04,14250,14300,13700,14000,250,186270,14200.101,14556.3365,-356.2355,-488.2494,132.01
2022-11-07,14150,14600,14050,14500,500,177899,14246.2393,14552.1635,-305.9241,-451.7844,145.86
2022-11-08,14550,15450,14550,15200,700,490522,14392.9718,14600.1514,-207.1796,-402.8634,195.68
2022-11-09,15500,15500,15150,15250,50,213022,14524.8223,14648.2883,-123.466,-346.9839,223.52
2022-11-10,15000,15350,14900,15100,150,154298,14613.3111,14681.7484,-68.4373,-291.2746,222.84
2022-11-11,15850,15850,15450,15650,550,314038,14772.8017,14753.4708,19.331,-229.1535,248.48
2022-11-14,15950,16000,15350,15450,200,171068,14876.9861,14805.0655,71.9206,-168.9387,240.86
2022-11-15,15650,16600,15600,16450,1000,407571,15118.9882,14926.9125,192.0757,-96.7358,288.81
2022-11-16,16700,16700,16200,16250,200,361217,15292.99,15024.919,268.071,-23.7744,291.85
2022-11-17,16050,16050,15500,15750,500,249093,15363.2993,15078.6287,284.6706,37.9146,246.76
2022-11-18,15700,16050,15250,15300,450,298847,15353.5609,15095.0266,258.5343,82.0385,176.5
2022-11-21,15400,15400,14750,14900,400,243503,15283.7823,15080.5802,203.2022,106.2712,96.93
2022-11-22,14900,15000,14400,14500,400,222125,15163.2004,15037.5742,125.6262,110.1422,15.48
2022-11-23,14700,14800,14500,14700,200,123253,15091.9388,15012.5687,79.3701,103.9878,-24.62
2022-11-24,14900,15050,14700,15050,350,115609,15085.4867,15015.3414,70.1453,97.2193,-27.07
2022-11-25,15100,15150,14850,14900,150,104594,15056.9503,15006.7976,50.1527,87.806,-37.65
2022-11-28,14800,14850,14400,14500,400,125345,14971.2656,14969.257,2.0086,70.6465,-68.64
2022-11-29,14300,14600,14250,14550,50,99108,14906.4555,14938.201,-31.7454,50.1681,-81.91
2022-11-30,14500,14500,14250,14350,200,282867,14820.847,14894.6305,-73.7835,25.3778,-99.16
2022-12-01,14800,14950,14600,14700,350,281279,14802.2551,14880.2134,-77.9583,4.7106,-82.67
2022-12-02,14750,14750,14300,14300,400,165506,14724.9851,14837.2347,-112.2496,-18.6815,-93.57
2022-12-05,14450,14500,14050,14100,200,122315,14628.8336,14782.6247,-153.7911,-45.7034,-108.09
2022-12-06,13900,14000,13700,13750,350,167676,14493.6284,14706.134,-212.5056,-79.0638,-133.44
2022-12-07,13600,13700,13350,13500,250,157323,14340.7625,14616.7907,-276.0282,-118.4567,-157.57
2022-12-08,13400,13550,13250,13350,150,135216,14188.3375,14522.9544,-334.6169,-161.6887,-172.93
2022-12-09,13500,13700,13250,13700,350,199416,14113.2086,14461.9948,-348.7861,-199.1082,-149.68
2022-12-12,13600,13600,13150,13250,450,177348,13980.4073,14372.2174,-391.8101,-237.6486,-154.16
2022-12-13,13350,13450,13000,13200,50,163097,13860.3447,14285.3865,-425.0418,-275.1272,-149.91
2022-12-14,13200,13650,13200,13600,400,185431,13820.2916,14234.6171,-414.3255,-302.9669,-111.36
2022-12-15,13450,13650,13300,13400,200,138419,13755.6314,14172.7936,-417.1622,-325.806,-91.36
2022-12-16,13050,13250,13050,13150,250,117331,13662.4573,14097.0311,-434.5738,-347.5595,-87.01
2022-12-19,13150,13150,12750,13100,50,137858,13575.9254,14023.177,-447.2515,-367.4979,-79.75
2022-12-20,13000,13100,12700,12850,250,179341,13464.2446,13936.275,-472.0304,-388.4044,-83.63
2022-12-21,12850,12950,12500,12600,250,158916,13331.2839,13837.2916,-506.0078,-411.9251,-94.08
2022-12-22,12750,12850,12650,12800,200,124828,13249.5479,13760.4552,-510.9073,-431.7215,-79.19
2022-12-23,12500,12600,12150,12150,650,285151,13080.3867,13641.1622,-560.7756,-457.5323,-103.24
2022-12-26,12150,12600,12100,12550,400,170102,12998.7887,13560.3354,-561.5467,-478.3352,-83.21
2022-12-27,12450,12800,12450,12650,100,168936,12945.1289,13492.9032,-547.7742,-492.223,-55.55
2022-12-28,12650,12650,12300,12400,250,107285,12861.2629,13411.9474,-550.6844,-503.9153,-46.77
2022-12-29,12300,12400,11950,12000,400,112517,12728.7609,13307.3587,-578.5977,-518.8518,-59.75
2023-01-02,12100,12350,11750,11750,250,121573,12578.1823,13191.9988,-613.8164,-537.8447,-75.97
2023-01-03,11650,12600,11500,12500,750,283077,12566.1543,13140.7396,-574.5853,-545.1928,-29.39
2023-01-04,12400,13350,12350,13300,800,586083,12679.0536,13152.5367,-473.483,-530.8509,57.37
2023-01-05,13550,13550,12900,13000,300,287487,12728.43,13141.2377,-412.8077,-507.2422,94.43
2023-01-06,12800,13750,12800,13550,550,396492,12854.8254,13171.5164,-316.691,-469.132,152.44
2023-01-09,13800,13950,13650,13750,200,313353,12992.5446,13214.367,-221.8224,-419.6701,197.85
2023-01-10,13650,14000,13550,13750,0,165235,13109.0762,13254.0435,-144.9674,-364.7295,219.76
2023-01-11,13850,14000,13700,13850,100,154112,13223.0644,13298.1884,-75.124,-306.8084,231.68
2023-01-12,14000,14000,13700,13850,0,112022,13319.5161,13339.0634,-19.5473,-249.3562,229.81
2023-01-13,13900,14000,13600,13700,150,173839,13378.0521,13365.7994,12.2526,-197.0344,209.29
2023-01-16,13700,13750,13400,13550,150,183503,13404.5056,13379.4439,25.0617,-152.6152,177.68
2023-01-17,13500,13600,13350,13400,150,115934,13403.8124,13380.9666,22.8458,-117.523,140.37
2023-01-18,13400,13500,13150,13450,50,125119,13410.9182,13386.0802,24.838,-89.0508,113.89
2023-01-19,13350,13400,13200,13350,100,78257,13401.5462,13383.4076,18.1386,-67.6129,85.75
2023-01-20,13400,13700,13350,13550,200,177088,13424.3852,13395.7477,28.6375,-48.3628,77.0
2023-01-25,13800,14050,13700,13930,380,285835,13502.1721,13435.322,66.8501,-25.3202,92.17
2023-01-26,13980,14000,13740,13950,20,179070,13571.0687,13473.4463,97.6224,-0.7317,98.35
2023-01-27,14060,14070,13900,13960,10,188149,13630.9043,13509.4873,121.417,23.698,97.72
2023-01-30,13950,13970,13640,13640,320,134987,13632.3036,13519.1549,113.1487,41.5882,71.56
2023-01-31,13540,13780,13460,13610,30,87021,13628.8723,13525.8842,102.9881,53.8682,49.12
2023-02-01,13640,13940,13640,13780,170,131291,13652.1227,13544.7076,107.4152,64.5776,42.84
2023-02-02,14080,14190,13940,14090,310,197877,13719.4885,13585.0996,134.3889,78.5398,55.85
2023-02-03,14200,14210,13990,14030,60,157636,13767.2595,13618.0552,149.2043,92.6727,56.53
2023-02-06,13970,13980,13770,13920,110,92822,13790.758,13640.4215,150.3365,104.2055,46.13
2023-02-07,13970,16480,13970,16200,2280,4379168,14161.4106,13830.0199,331.3907,149.6425,181.75
2023-02-08,16500,16980,16100,16370,170,2000543,14501.1936,14018.1666,483.0271,216.3194,266.71
2023-02-09,16450,16720,15930,16190,180,779200,14761.01,14179.0431,581.9669,289.4489,292.52
2023-02-10,16020,16250,15760,16250,60,509168,14990.0854,14332.4473,657.638,363.0867,294.55
2023-02-13,16250,16370,15770,15900,350,440243,15130.0722,14448.5623,681.5099,426.7714,254.74
2023-02-14,16020,16200,15880,16010,110,307734,15265.4457,14564.2244,701.2214,481.6614,219.56
2023-02-15,16100,17660,16070,16800,790,2746242,15501.531,14729.8374,771.6936,539.6678,232.03
2023-02-16,16820,17200,16640,17020,220,652061,15735.1416,14899.4791,835.6626,598.8668,236.8
2023-02-17,16700,16830,16020,16040,980,611541,15782.0429,14983.9621,798.0808,638.7096,159.37
2023-02-20,16110,16140,15570,15920,120,336069,15803.2671,15053.2982,749.9688,660.9614,89.01
2023-02-21,15880,16290,15720,16080,160,230017,15845.8414,15129.3502,716.4912,672.0674,44.42
2023-02-22,15790,15880,15200,15350,730,405637,15769.5581,15145.6946,623.8634,662.4266,-38.56
2023-02-23,15470,15660,15300,15550,200,170243,15735.7799,15175.6432,560.1367,641.9686,-81.83
2023-02-24,15650,15970,15460,15830,280,328274,15750.2753,15224.1141,526.1612,618.8071,-92.65
2023-02-27,15630,15790,15500,15590,240,178280,15725.6176,15251.2167,474.4008,589.9259,-115.53
2023-02-28,15660,15710,14900,15040,550,356390,15620.1379,15235.571,384.5669,548.8541,-164.29
2023-03-02,14950,14990,14530,14770,270,335814,15489.3475,15201.0843,288.2632,496.7359,-208.47
2023-03-03,14850,15180,14750,15000,230,172532,15414.0633,15186.1892,227.8741,442.9635,-215.09
2023-03-06,15070,15850,14860,15830,830,447847,15478.0535,15233.8789,244.1747,403.2058,-159.03
2023-03-07,15870,15890,15490,15510,320,267984,15482.9684,15254.3323,228.6361,368.2918,-139.66
2023-03-08,15200,15390,15110,15180,330,175342,15436.3579,15248.8262,187.5317,332.1398,-144.61
2023-03-09,15350,16080,15160,15600,420,479827,15461.5336,15274.8391,186.6945,303.0507,-116.36
2023-03-10,15420,15430,14890,15020,580,216304,15393.6053,15255.9621,137.6432,269.9692,-132.33
2023-03-13,14650,14860,14500,14720,300,181121,15289.9737,15216.2612,73.7125,230.7179,-157.01
2023-03-14,14600,14650,13650,13650,1070,386713,15037.6701,15100.2418,-62.5718,172.06,-234.63
2023-03-15,14010,14120,13690,13860,210,171336,14856.4901,15008.3721,-151.882,107.2716,-259.15
2023-03-16,13700,14300,13400,14010,150,180126,14726.2608,14934.4186,-208.1578,44.1857,-252.34
2023-03-17,14360,15100,14360,14800,790,333169,14737.6053,14924.4617,-186.8563,-2.0227,-184.83
2023-03-20,14750,14770,14340,14600,200,216275,14716.4353,14900.4275,-183.9922,-38.4166,-145.58
2023-03-21,14640,14700,14110,14270,330,179994,14647.7529,14853.7291,-205.9762,-71.9285,-134.05
2023-03-22,14400,14650,14000,14590,320,260177,14638.8679,14834.1936,-195.3258,-96.608,-98.72
2023-03-23,14500,15020,14260,14690,100,243890,14646.7343,14823.5126,-176.7783,-112.642,-64.14
2023-03-24,14890,15950,14890,15720,1030,770794,14811.8521,14889.9191,-78.067,-105.727,27.66
2023-03-27,15730,15740,15400,15600,120,326152,14933.1057,14942.5177,-9.412,-86.464,77.05
2023-03-28,15550,16360,15400,16050,450,614839,15104.9356,15024.5534,80.3821,-53.0948,133.48
2023-03-29,16400,16830,16010,16380,330,712534,15301.0993,15124.9569,176.1424,-7.2473,183.39
2023-03-30,16760,17390,16500,16670,290,1139423,15511.6994,15239.4045,272.2949,48.6611,223.63
2023-03-31,17040,17100,15990,16060,610,570143,15596.0534,15300.1894,295.864,98.1017,197.76
2023-04-03,16140,16140,15620,15860,200,296488,15636.6605,15341.6568,295.0037,137.4821,157.52
2023-04-04,15960,15960,15480,15580,280,246090,15627.9435,15359.3119,268.6317,163.712,104.92
2023-04-05,15500,15860,15450,15600,20,178465,15623.6445,15377.1406,246.5039,180.2704,66.23
