date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2022-09-20,74565,74670,74280,74470,1010,89991,75129.926,75380.5281,-250.6021,58.9615,-309.56
2022-09-21,73695,74055,73560,73870,600,134738,74936.0913,75268.6372,-332.5459,-19.34,-313.21
2022-09-22,72330,73120,72315,73120,750,183088,74656.6926,75109.4789,-452.7863,-106.0292,-346.76
2022-09-23,72610,72970,72190,72400,720,139221,74309.5091,74908.7767,-599.2676,-204.6769,-394.59
2022-09-26,71705,72260,71645,71800,600,241522,73923.4308,74678.497,-755.0662,-314.7547,-440.31
2022-09-27,72185,72640,72185,72580,780,192551,73716.7491,74523.0527,-806.3036,-413.0645,-393.24
2022-09-28,72065,72415,71670,72225,355,191821,73487.2493,74352.8266,-865.5773,-503.5671,-362.01
2022-09-29,73145,73850,73145,73285,1060,113452,73456.134,74273.7283,-817.5943,-566.3725,-251.22
2022-09-30,71770,71875,71240,71780,1505,205527,73198.2672,74089.0077,-890.7405,-631.2461,-259.49
2022-10-04,72350,72725,72340,72525,745,118807,73094.6877,73973.1553,-878.4676,-680.6904,-197.78
2022-10-05,73320,73395,72755,72755,230,120145,73042.428,73882.9216,-840.4936,-712.6511,-127.84
2022-10-06,73650,73695,72775,72865,110,173140,73015.1314,73807.52,-792.3886,-728.5986,-63.79
2022-10-07,72120,72570,72075,72165,700,76067,72884.342,73685.8518,-801.5099,-743.1808,-58.33
2022-10-11,70045,70900,69745,69995,2170,164617,72439.8278,73412.4554,-972.6276,-789.0702,-183.56
2022-10-12,69380,69580,69145,69580,415,212605,71999.8543,73128.5698,-1128.7155,-856.9992,-271.72
2022-10-13,69470,69470,68850,68975,605,97523,71534.4921,72820.898,-1286.4059,-942.8806,-343.53
2022-10-14,70330,70985,70230,70930,1955,132161,71441.4933,72680.8315,-1239.3381,-1002.1721,-237.17
2022-10-17,69060,69490,68905,69300,1630,154722,71112.0328,72430.3995,-1318.3667,-1065.411,-252.96
2022-10-18,71300,71980,71195,71750,2450,127853,71210.1816,72379.9995,-1169.8179,-1086.2924,-83.53
2022-10-19,71850,71940,71395,71600,150,85596,71270.1537,72322.2218,-1052.0681,-1079.4475,27.38
2022-10-20,70930,70960,70360,70670,930,176492,71177.8223,72199.835,-1022.0127,-1067.9606,45.95
2022-10-21,70310,70780,70140,70690,20,90727,71102.7727,72087.9954,-985.2226,-1051.413,66.19
2022-10-24,72800,73275,72800,73215,2525,191897,71427.7308,72171.4772,-743.7464,-989.8797,246.13
2022-10-25,73820,73820,73260,73455,240,138198,71739.6184,72266.553,-526.9346,-897.2907,370.36
2022-10-26,73095,73215,72875,72965,490,131543,71928.1386,72318.2898,-390.1512,-795.8628,405.71
2022-10-27,72625,72930,72420,72630,335,106999,72036.1173,72341.3794,-305.2621,-697.7426,392.48
2022-10-28,71500,71855,70275,70370,2215,143202,71779.7915,72195.3513,-415.5598,-641.3061,225.75
2022-10-31,72705,73280,72705,73240,2870,147793,72004.439,72272.7327,-268.2937,-566.7036,298.41
2022-11-01,73020,73135,72570,72855,385,91291,72135.2945,72315.8636,-180.5691,-489.4767,308.91
2022-11-02,71625,71955,71600,71830,1025,80621,72088.3261,72279.8737,-191.5476,-429.8909,238.34
2022-11-03,69995,70000,69360,69465,2365,288252,71684.7375,72071.3645,-386.627,-421.2381,34.61
2022-11-04,68500,68945,68150,68505,960,172772,71195.5471,71807.1894,-611.6423,-459.3189,-152.32
2022-11-07,68500,68505,67800,67885,620,168749,70686.2322,71516.6568,-830.4247,-533.5401,-296.88
2022-11-08,68410,68570,67880,67915,30,129911,70259.8888,71249.8675,-989.9787,-624.8278,-365.15
2022-11-09,68200,68365,67415,67550,365,168561,69842.9828,70975.8032,-1132.8204,-726.4263,-406.39
2022-11-10,66445,66785,66080,66785,765,170815,69372.5239,70665.3733,-1292.8494,-839.7109,-453.14
2022-11-11,70650,70650,68500,68980,2195,269537,69312.1356,70540.5309,-1228.3952,-917.4478,-310.95
2022-11-14,69200,69940,68900,69650,670,176080,69364.1148,70474.5656,-1110.4509,-956.0484,-154.4
2022-11-15,69550,69820,69450,69700,50,108443,69415.7894,70417.1904,-1001.401,-965.1189,-36.28
2022-11-16,69885,70640,69885,70535,835,104288,69587.9757,70425.917,-837.9414,-939.6834,101.74
2022-11-17,70180,70660,69920,70660,125,133345,69752.9025,70443.2565,-690.354,-889.8175,199.46
2022-11-18,70430,70430,69975,70015,645,67421,69793.2252,70411.5338,-618.3086,-835.5158,217.21
2022-11-21,70090,70675,70015,70660,645,80896,69926.5751,70429.9387,-503.3636,-769.0853,265.72
2022-11-22,70490,70600,70015,70190,470,68790,69967.102,70412.1655,-445.0634,-704.2809,259.22
2022-11-23,70850,70945,70675,70815,625,74739,70097.5479,70442.0051,-344.4572,-632.3162,287.86
2022-11-24,71115,71165,70360,70490,325,69844,70157.9251,70445.5602,-287.6351,-563.38,275.74
2022-11-25,70635,70945,70210,70440,50,78871,70201.3213,70445.1484,-243.8271,-499.4694,255.64
2022-11-28,70230,70275,69745,69935,505,68092,70160.3488,70407.3596,-247.0108,-448.9777,201.97
2022-11-29,69510,69600,68895,69175,760,119116,70008.7566,70316.0737,-307.3171,-420.6456,113.33
2022-11-30,68400,68400,67850,67950,1225,153111,69692.0249,70140.809,-448.7841,-426.2733,-22.51
2022-12-01,70010,70360,69870,69990,2040,896297,69737.8672,70129.638,-391.7708,-419.3728,27.6
2022-12-02,70165,70165,69690,69920,70,83962,69765.8876,70114.1092,-348.2216,-405.1425,56.92
2022-12-05,69820,69820,69170,69245,675,109074,69685.7511,70049.7308,-363.9797,-396.91,32.93
2022-12-06,68760,69480,68590,69480,235,293954,69654.0971,70007.5285,-353.4314,-388.2143,34.78
2022-12-07,68600,68625,68035,68365,1115,97989,69455.7744,69885.8597,-430.0853,-396.5885,-33.5
2022-12-08,68360,68360,67600,67760,605,549496,69194.8861,69728.3886,-533.5026,-423.9713,-109.53
2022-12-09,68510,68620,67850,67990,230,78377,69009.519,69599.6191,-590.1001,-457.197,-132.9
2022-12-12,67320,67780,67310,67565,425,132558,68787.2853,69448.9066,-661.6213,-498.0819,-163.54
2022-12-13,68325,68540,68125,68225,660,64198,68700.7799,69358.2468,-657.467,-529.9589,-127.51
2022-12-14,68300,68980,68300,68795,570,59936,68715.2753,69316.5248,-601.2496,-544.217,-57.03
2022-12-15,68630,68630,68250,68490,305,48478,68680.6175,69255.3008,-574.6832,-550.3103,-24.37
2022-12-16,67395,67395,66315,66395,2095,221223,68328.9841,69043.4266,-714.4426,-583.1367,-131.31
2022-12-19,66300,66300,65425,65665,730,115821,67919.1404,68793.1728,-874.0324,-641.3159,-232.72
2022-12-20,65000,65000,63395,63500,2165,260583,67239.2726,68401.0859,-1161.8133,-745.4154,-416.4
2022-12-21,64120,64380,63640,64000,500,93325,66740.923,68075.0796,-1334.1566,-863.1636,-470.99
2022-12-22,64520,64685,64230,64380,380,68722,66377.7041,67801.37,-1423.6659,-975.2641,-448.4
2022-12-23,63155,63500,62720,62845,1535,139946,65834.2111,67434.2315,-1600.0203,-1100.2153,-499.8
2022-12-26,62845,62870,62500,62745,100,85418,65358.9479,67086.881,-1727.9331,-1225.7589,-502.17
2022-12-27,63050,63080,62675,62925,180,68616,64984.4944,66778.5935,-1794.0991,-1339.4269,-454.67
2022-12-28,61790,61820,61370,61500,1425,119443,64448.4183,66387.5866,-1939.1683,-1459.3752,-479.79
2022-12-29,61330,61330,60560,60800,700,91674,63887.1232,65973.6913,-2086.5681,-1584.8138,-501.75
2023-01-02,61860,61860,61090,61515,715,1033989,63522.1812,65643.4178,-2121.2367,-1692.0984,-429.14
2023-01-03,62220,62535,61860,62435,920,474258,63354.9225,65405.7573,-2050.8347,-1763.8456,-286.99
2023-01-04,62350,62350,61800,62025,410,80531,63150.319,65155.3308,-2005.0117,-1812.0789,-192.93
2023-01-05,62025,62220,61750,61950,75,49990,62965.6546,64917.8989,-1952.2443,-1840.1119,-112.13
2023-01-06,61400,61400,60965,61190,760,73862,62692.477,64641.7582,-1949.2813,-1861.9458,-87.34
2023-01-09,62100,62155,61600,61695,505,80926,62539.019,64423.4798,-1884.4609,-1866.4488,-18.01
2023-01-10,61695,61970,61320,61755,60,56182,62418.4007,64225.8147,-1807.414,-1854.6419,47.23
2023-01-11,62245,62695,62240,62480,725,72598,62427.8775,64096.4951,-1668.6176,-1817.437,148.82
2023-01-12,63340,63655,63205,63655,1175,87790,62616.6656,64063.7917,-1447.1262,-1743.3748,296.25
2023-01-13,63675,63695,63285,63580,75,70973,62764.8709,64027.9553,-1263.0844,-1647.3168,384.23
2023-01-16,63805,63875,63665,63750,170,92525,62916.4292,64007.366,-1090.9368,-1536.0408,445.1
2023-01-17,63890,63890,63545,63610,140,87717,63023.1324,63977.9315,-954.7991,-1419.7924,464.99
2023-01-18,63655,64570,63655,64155,545,139003,63197.2659,63991.0477,-793.7818,-1294.5903,500.81
2023-01-19,63500,63690,62900,62920,1235,75479,63154.6096,63911.7108,-757.1012,-1187.0925,429.99
2023-01-20,62505,62805,62410,62785,135,76227,63097.7466,63828.2508,-730.5042,-1095.7748,365.27
2023-01-25,64665,65100,64635,64900,2115,108133,63375.0163,63907.6396,-532.6233,-983.1445,450.52
2023-01-26,65280,65515,65170,65505,605,72925,63702.7061,64025.9626,-323.2565,-851.1669,527.91
2023-01-27,66025,66090,65860,66030,525,90583,64060.7513,64174.4098,-113.6585,-703.6652,590.01
2023-01-30,66750,66845,66425,66425,460,90934,64424.4819,64341.1202,83.3617,-546.2598,629.62
2023-01-31,65980,65995,65350,65490,935,85519,64588.4078,64426.2224,162.1854,-404.5708,566.76
2023-02-01,66270,66460,66250,66405,915,82372,64867.8835,64572.7985,295.085,-264.6396,559.72
2023-02-02,68040,68230,67835,68100,1695,143087,65365.1322,64834.0727,531.0595,-105.4998,636.56
2023-02-03,68850,69345,68850,69280,1180,195871,65967.4195,65163.4006,804.0189,76.4039,727.62
2023-02-06,69845,70090,69675,70090,810,149931,66601.6627,65528.3339,1073.3288,275.7889,797.54
2023-02-07,70300,70300,70015,70115,25,115599,67142.1761,65868.087,1274.0891,475.4489,798.64
2023-02-08,71150,71850,71090,71820,1705,138794,67861.8413,66308.9694,1552.8719,690.9335,861.94
2023-02-09,70840,71000,70510,70810,1010,136128,68315.4042,66642.3791,1673.0251,887.3519,785.67
2023-02-10,70005,70150,69800,69895,915,115081,68558.4189,66883.314,1675.105,1044.9025,630.2
2023-02-13,69615,70055,69440,70055,160,73671,68788.6622,67118.2537,1670.4085,1170.0037,500.4
2023-02-14,70940,71085,70645,70855,800,59174,69106.5603,67395.0497,1711.5106,1278.3051,433.21
2023-02-15,71270,71925,71270,71730,875,133009,69510.1664,67716.1571,1794.0093,1381.4459,412.56
2023-02-16,72905,73280,72905,73070,1340,172804,70057.8331,68112.7381,1945.095,1494.1757,450.92
2023-02-17,71705,72135,71495,71810,1260,99094,70327.3973,68386.6093,1940.7879,1583.4982,357.29
2023-02-20,71810,71810,71450,71615,195,63728,70525.49,68625.7494,1899.7406,1646.7467,252.99
2023-02-21,71595,71615,71315,71430,185,56495,70664.6454,68833.4717,1831.1737,1683.6321,147.54
2023-02-22,70290,70635,70285,70520,910,104571,70642.3922,68958.3997,1683.9926,1683.7042,0.29
2023-02-23,70750,70925,70470,70585,65,68469,70633.5627,69078.8886,1554.6741,1657.8981,-103.22
2023-02-24,70565,70875,70480,70870,285,66448,70669.9376,69211.5635,1458.3741,1617.9933,-159.62
2023-02-27,70345,70955,70345,70955,85,80071,70713.7934,69340.707,1373.0864,1569.012,-195.93
2023-02-28,71050,71595,71050,71485,530,67498,70832.4406,69499.5435,1332.8971,1521.789,-188.89
2023-03-02,70900,70900,69590,69910,1575,143354,70690.5266,69529.9477,1160.579,1449.547,-288.97
2023-03-03,70395,70535,69800,70000,90,59371,70584.2918,69564.7664,1019.5254,1363.5427,-344.02
2023-03-06,71745,71745,71010,71450,1450,120901,70717.4776,69704.4133,1013.0644,1293.447,-280.38
2023-03-07,71450,71780,71445,71700,250,77561,70868.6349,69852.2345,1016.4004,1238.0377,-221.64
2023-03-08,71500,71905,71455,71735,35,100241,71001.9219,69991.6986,1010.2232,1192.4748,-182.25
2023-03-09,71745,72165,71745,72165,430,83300,71180.857,70152.6839,1028.173,1159.6144,-131.44
2023-03-10,71090,71095,70695,70750,1415,87050,71114.5713,70196.9296,917.6417,1111.2199,-193.58
2023-03-13,70650,70655,70000,70205,545,158237,70974.6372,70197.5274,777.1099,1044.3979,-267.29
2023-03-14,69505,70125,69320,70015,190,72794,70827.0007,70184.0068,642.9939,964.1171,-321.12
2023-03-15,71075,71320,70885,71320,1305,128798,70902.8468,70268.1545,634.6923,898.2321,-263.54
2023-03-16,71800,72425,71800,72180,860,129284,71099.3319,70409.7727,689.5592,856.4976,-166.94
2023-03-17,73440,73640,73100,73435,1255,199926,71458.6654,70633.8636,824.8019,850.1584,-25.36
2023-03-20,73455,73630,73160,73210,225,135723,71728.1015,70824.6885,903.413,860.8093,42.6
2023-03-21,73220,73735,73220,73735,525,67229,72036.8551,71040.2671,996.588,887.9651,108.62
2023-03-22,74180,74700,74175,74600,865,143798,72431.1851,71303.951,1127.2341,935.8189,191.42
2023-03-23,73250,73270,72240,72600,2000,144701,72457.1566,71399.9547,1057.202,960.0955,97.11
2023-03-24,73235,73700,73165,73700,1100,114263,72648.3633,71570.3284,1078.0349,983.6834,94.35
2023-03-27,74200,74730,74150,74705,1005,135245,72964.769,71802.5263,1162.2427,1019.3952,142.85
2023-03-28,73890,73890,73520,73820,885,93141,73096.343,71951.9688,1144.3742,1044.391,99.98
2023-03-29,73665,74055,73305,74055,235,66245,73243.8287,72107.7489,1136.0798,1062.7288,73.35
2023-03-30,75000,75070,74710,74785,730,126946,73480.9319,72306.0638,1174.8682,1085.1567,89.71
2023-03-31,75095,75570,75010,75475,690,158435,73787.7116,72540.7998,1246.9119,1117.5077,129.4
2023-04-03,76555,77375,76555,77105,1630,257139,74298.0637,72878.8887,1419.175,1177.8412,241.33
2023-04-04,77020,77290,76645,77290,185,185817,74758.3616,73205.6377,1552.7239,1252.8177,299.91
2023-04-05,77160,77160,76700,76880,410,126494,75084.7675,73477.8127,1606.9548,1323.6451,283.31
2023-04-06,76100,76410,76095,76395,485,144800,75286.3417,73693.9006,1592.4411,1377.4043,215.04
2023-04-07,76925,77135,76925,76995,600,78389,75549.2122,73938.4265,1610.7857,1424.0806,186.71
2023-04-10,76835,77155,76790,76805,190,123680,75742.4104,74150.7653,1591.6451,1457.5935,134.05
2023-04-11,77030,77230,76910,77230,425,100054,75971.2703,74378.8567,1592.4136,1484.5575,107.86
2023-04-12,77000,77000,76800,76840,390,72009,76104.921,74561.1636,1543.7574,1496.3975,47.36
2023-04-13,75960,76335,75440,75600,1240,323886,76027.2409,74638.1145,1389.1264,1474.9433,-85.82
2023-04-14,76365,76460,75980,76215,615,82115,76056.1269,74754.9208,1301.2061,1440.1958,-138.99
2023-04-17,76345,76940,76345,76795,580,106251,76169.7997,74906.0378,1263.7619,1404.909,-141.15
2023-04-18,77000,77300,77000,77240,445,103709,76334.4459,75078.9239,1255.522,1375.0316,-119.51
2023-04-19,77190,77375,76975,77280,40,298949,76479.9157,75241.9666,1237.9492,1347.6151,-109.67
2023-04-20,77480,77795,76910,77200,80,151703,76590.6979,75387.0061,1203.6919,1318.8305,-115.14
2023-04-21,76855,77415,76855,77260,60,123920,76693.6675,75525.7464,1167.9211,1288.6486,-120.73
2023-04-24,77350,77515,77140,77315,55,104144,76789.2571,75658.2837,1130.9734,1257.1136,-126.14
2023-04-25,77260,77495,77100,77170,145,322123,76847.8329,75770.2627,1077.5703,1221.2049,-143.63
2023-04-26,77100,77330,77015,77050,120,205963,76878.9356,75865.058,1013.8775,1179.7394,-165.86
2023-04-27,76930,77275,76860,77160,230,136872,76922.1762,75960.9796,961.1966,1136.0309,-174.83
2023-04-28,78440,78750,78410,78570,1410,218932,77175.6876,76154.2404,1021.4472,1113.1141,-91.67
2023-05-02,79005,79250,78570,79230,660,204434,77491.7357,76382.0745,1109.6612,1112.4235,-2.76
2023-05-03,78515,78635,78280,78475,755,91316,77643.0071,76537.106,1105.9011,1111.1191,-5.22
2023-05-04,78425,78425,77230,77300,1175,114558,77590.2368,76593.6166,996.6201,1088.2193,-91.6
2023-05-08,77915,78460,77915,78215,915,286453,77686.3542,76713.7191,972.6351,1065.1024,-92.47
2023-05-09,78430,78695,78355,78545,330,73189,77818.4535,76849.3696,969.084,1045.8987,-76.81
2023-05-10,78250,78330,78145,78260,285,60725,77886.3838,76953.8607,932.5231,1023.2236,-90.7
2023-05-11,78605,79260,78605,79260,1000,125441,78097.7093,77124.6858,973.0235,1013.1836,-40.16
2023-05-12,79455,80185,79420,79990,730,193069,78388.831,77336.9313,1051.8997,1020.9268,30.97
2023-05-15,79750,79855,79580,79825,165,172428,78609.7801,77521.2327,1088.5474,1034.4509,54.1
2023-05-16,80000,80150,79865,80125,300,118946,78842.8908,77714.1044,1128.7865,1053.318,75.47
2023-05-17,80585,80690,80380,80380,255,156581,79079.3692,77911.5781,1167.791,1076.2126,91.58
2023-05-18,80920,81205,80720,80995,615,138058,79374.0816,78139.9797,1234.1019,1107.7905,126.31
2023-05-19,82045,82800,82045,82135,1140,184319,79798.8383,78435.9072,1362.9311,1158.8186,204.11
2023-05-22,81755,81945,81270,81425,710,122129,80049.017,78657.3214,1391.6956,1205.394,186.3
2023-05-23,81615,81685,81285,81355,70,98872,80249.9375,78857.1495,1392.788,1242.8728,149.92
2023-05-24,80810,80930,80405,80525,830,104492,80292.2548,78980.694,1311.5608,1256.6104,54.95
2023-05-25,81155,81970,81155,81970,1445,139724,80550.3694,79202.124,1348.2454,1274.9374,73.31
2023-05-26,82730,82790,82260,82515,545,147486,80852.6203,79447.5223,1405.098,1300.9695,104.13
2023-05-30,84230,85060,84210,85020,2505,298346,81493.7556,79860.2984,1633.4572,1367.4671,265.99
2023-05-31,84945,84990,84540,84770,250,144894,81997.7932,80223.98,1773.8132,1448.7363,325.08
2023-06-01,84180,84380,83835,84280,490,121494,82348.902,80524.4259,1824.476,1523.8842,300.59
2023-06-02,84995,84995,84450,84520,240,86831,82682.917,80820.3944,1862.5227,1591.6119,270.91
2023-06-05,84700,84965,84670,84800,280,95107,83008.6221,81115.18,1893.4421,1651.978,241.46
2023-06-07,84800,84850,84470,84815,15,85091,83286.5264,81389.2407,1897.2857,1701.0395,196.25
2023-06-08,83560,83720,83000,83080,1735,118927,83254.7531,81514.4821,1740.271,1708.8858,31.39
2023-06-09,84150,84150,83635,83680,600,61730,83320.1757,81674.8909,1645.2848,1696.1656,-50.88
2023-06-12,84015,84300,83935,84060,380,77190,83433.9948,81851.5656,1582.4292,1673.4183,-90.99
2023-06-13,84935,85060,84325,84515,455,148355,83600.3033,82048.8571,1551.4463,1649.0239,-97.58
2023-06-14,84630,85250,84580,85165,650,133790,83841.0259,82279.6825,1561.3434,1631.4878,-70.14
2023-06-15,85590,86120,85490,85745,580,180436,84133.945,82536.3726,1597.5723,1624.7047,-27.13
2023-06-16,86370,86510,86045,86395,650,174259,84481.7996,82822.1969,1659.6027,1631.6843,27.92
2023-06-19,86390,86655,86150,86470,75,103230,84787.6766,83092.4045,1695.272,1644.4019,50.87
2023-06-20,86470,86560,86045,86195,275,96168,85004.1879,83322.2264,1681.9615,1651.9138,30.05
2023-06-21,86745,87200,86720,86940,745,132733,85302.0051,83590.2096,1711.7955,1663.8901,47.91
2023-06-22,85785,85915,85605,85770,1170,99297,85374.0043,83751.6756,1622.3287,1655.5778,-33.25
2023-06-23,87275,87505,87155,87330,1560,119407,85674.9267,84016.7367,1658.1901,1656.1003,2.09
2023-06-26,87330,87375,86850,87045,285,125961,85885.7072,84241.0525,1644.6548,1653.8112,-9.16
2023-06-27,85865,86110,85500,85730,1315,111118,85861.7523,84351.3449,1510.4074,1625.1304,-114.72
2023-06-28,86625,87115,86525,87100,1370,246187,86052.2519,84554.949,1497.303,1599.5649,-102.26
2023-06-29,87915,88250,87600,88180,1080,154609,86379.5978,84823.4713,1556.1265,1590.8773,-34.75
2023-06-30,88400,88465,88100,88285,105,100177,86672.7366,85079.8808,1592.8558,1591.273,1.58
2023-07-03,89175,89300,88680,88920,635,133203,87018.4694,85364.3341,1654.1354,1603.8454,50.29
2023-07-04,88805,88820,88255,88430,490,93641,87235.628,85591.4204,1644.2075,1611.9179,32.29
2023-07-05,88075,88765,88075,88105,325,73534,87369.3775,85777.6115,1591.766,1607.8875,-16.12
2023-07-06,88680,88795,88065,88160,55,118964,87491.0117,85954.0847,1536.927,1593.6954,-56.77
2023-07-07,88170,88370,87905,87960,200,75274,87563.1638,86102.6711,1460.4927,1567.0549,-106.56
2023-07-10,87330,87570,87235,87335,625,92943,87528.0617,86193.9547,1334.107,1520.4653,-186.36
2023-07-11,87340,87590,86870,87320,15,69914,87496.0522,86277.3654,1218.6867,1460.1096,-241.42
2023-07-12,87350,87590,87150,87280,40,57665,87462.8134,86351.6347,1111.1787,1390.3234,-279.14
2023-07-13,87500,87805,87440,87640,360,93046,87490.0729,86447.0691,1043.0037,1320.8595,-277.86
2023-07-14,88405,88530,87850,88250,610,117635,87606.9847,86580.6196,1026.3652,1261.9606,-235.6
2023-07-17,88180,88330,87905,88135,115,68425,87688.2178,86695.7589,992.459,1208.0603,-215.6
2023-07-18,88775,88890,88230,88535,400,98596,87818.492,86831.9989,986.4931,1163.7468,-177.25
2023-07-19,89435,89785,89300,89735,1200,146991,88113.3394,87047.0361,1066.3033,1144.2581,-77.95
2023-07-20,89280,89440,88950,89440,295,88922,88317.441,87224.2927,1093.1484,1134.0362,-40.89
2023-07-21,88375,88930,88185,88870,570,141245,88402.4501,87346.1969,1056.2532,1118.4796,-62.23
2023-07-24,88720,88975,88215,88325,545,112516,88390.5347,87418.7008,971.8339,1089.1504,-117.32
