date,open,high,low,close,diff,volume,ema12,ema26,macd_line,signal_line,macd_hist
2017-12-28,154500,156000,152000,156000,500,405259,154390.0193,155134.0487,-744.0294,-888.8382,144.81
2018-01-02,150500,153000,149000,149500,6500,731763,153637.7086,154716.7117,-1079.0031,-926.8712,-152.13
2018-01-03,149000,151000,149000,150500,1000,450874,153154.9842,154404.3627,-1249.3785,-991.3727,-258.01
2018-01-04,150500,151000,146000,146500,4000,931558,152131.1405,153818.8544,-1687.7139,-1130.6409,-557.07
2018-01-05,146000,149000,145500,149000,2500,463695,151649.4266,153461.9022,-1812.4756,-1267.0078,-545.47
2018-01-08,148500,151000,147500,151000,2000,482619,151549.5148,153279.5391,-1730.0243,-1359.6111,-370.41
2018-01-09,151000,152500,149500,152500,1500,465845,151695.7433,153221.7954,-1526.0521,-1392.8993,-133.15
2018-01-10,152500,158000,152000,155500,3000,793679,152281.0135,153390.5513,-1109.5378,-1336.227,226.69
2018-01-11,156000,156500,152500,155000,500,476891,152699.3192,153509.7697,-810.4506,-1231.0717,420.62
2018-01-12,153500,156000,153500,154000,1000,424738,152899.4239,153546.0831,-646.6592,-1114.1892,467.53
2018-01-15,154000,155000,151000,155000,1000,315592,153222.5895,153653.7806,-431.1912,-977.5896,546.4
2018-01-16,153500,158000,153000,158000,3000,440542,153957.5757,153975.7228,-18.1471,-785.7011,767.55
2018-01-17,157000,159000,156000,157500,500,363034,154502.564,154236.7804,265.7837,-575.4042,841.19
2018-01-18,157500,158000,154000,155000,2500,324686,154579.0927,154293.3152,285.7775,-403.1678,688.95
2018-01-19,155000,162000,154500,162000,7000,637243,155720.7707,154864.1807,856.59,-151.2163,1007.81
2018-01-22,162500,164000,158500,162500,500,582519,156763.7291,155429.797,1333.9321,145.8134,1188.12
2018-01-23,163000,167500,161000,161000,1500,727921,157415.4631,155842.4046,1573.0585,431.2624,1141.8
2018-01-24,160500,162000,156000,156500,4500,653451,157274.6226,155891.1154,1383.5072,621.7114,761.8
2018-01-25,155500,159000,154000,158500,2000,776214,157463.1422,156084.3661,1378.7761,773.1243,605.65
2018-01-26,155000,155500,149000,152500,6000,1058626,156699.5818,155818.8575,880.7244,794.6443,86.08
2018-01-29,153000,155500,152000,154500,2000,504827,156361.1846,155721.1643,640.0203,763.7195,-123.7
2018-01-30,155000,158000,154500,156000,1500,458611,156305.6178,155741.8188,563.7989,723.7354,-159.94
2018-01-31,157000,162000,154500,162000,6000,926031,157181.6766,156205.3878,976.2888,774.2461,202.04
2018-02-01,161500,162000,158500,160500,1500,478000,157692.1879,156523.5072,1168.6806,853.133,315.55
2018-02-02,161000,164000,160500,162500,2000,813167,158431.8513,156966.2104,1465.6409,975.6346,490.01
2018-02-05,162500,163000,159000,159000,3500,670474,158519.2588,157116.8615,1402.3973,1060.9871,341.41
2018-02-06,158000,161000,153500,157500,1500,690538,158362.4497,157145.2421,1217.2076,1092.2312,124.98
2018-02-07,157500,160500,156000,157500,0,552642,158229.7652,157171.5205,1058.2447,1085.4339,-27.19
2018-02-08,158500,163500,156500,161000,3500,883512,158655.9551,157455.1115,1200.8436,1108.5158,92.33
2018-02-09,156500,158500,154500,155000,6000,721962,158093.5005,157273.2514,820.2491,1050.8625,-230.61
2018-02-12,155500,156500,153500,154000,1000,554120,157463.7312,157030.7884,432.9428,927.2786,-494.34
2018-02-13,154000,155500,152000,152500,1500,528608,156700.0802,156695.1744,4.9058,742.804,-737.9
2018-02-14,152000,155000,152000,154500,2000,265716,156361.6064,156532.5689,-170.9625,560.0507,-731.01
2018-02-19,156500,157000,154500,155000,500,265257,156152.1285,156419.0453,-266.9168,394.6572,-661.57
2018-02-20,155000,156000,152500,153500,1500,218792,155744.1087,156202.8197,-458.711,223.9836,-682.69
2018-02-21,152500,161000,152500,160000,6500,537567,156398.8612,156484.0923,-85.2311,162.1406,-247.37
2018-02-22,159000,159500,156000,157000,3000,339005,156491.3441,156522.3077,-30.9636,123.5198,-154.48
2018-02-23,158500,159500,157500,159000,2000,275917,156877.2912,156705.8405,171.4507,133.106,38.34
2018-02-26,159000,162000,157500,161000,2000,513314,157511.5541,157023.9264,487.6277,204.0103,283.62
2018-02-27,160500,162000,160000,161000,0,273491,158048.238,157318.4503,729.7877,309.1658,420.62
2018-02-28,159000,163000,158000,161500,500,496851,158579.2783,157628.1947,951.0836,437.5494,513.53
2018-03-02,158000,159000,154500,156000,5500,591106,158182.4663,157507.5877,674.8786,485.0152,189.86
2018-03-05,155500,157000,152500,153000,3000,410894,157385.1638,157173.6923,211.4714,430.3064,-218.84
2018-03-06,154500,158000,154500,157000,4000,375611,157325.9078,157160.8262,165.0816,377.2615,-212.18
2018-03-07,154000,155000,152000,152500,4500,598406,156583.4605,156815.5799,-232.1194,255.3853,-487.5
2018-03-08,153500,155000,152000,154500,2000,488545,156262.9281,156644.0554,-381.1273,128.0828,-509.21
2018-03-09,153500,155000,152500,154000,500,460548,155914.7853,156448.1995,-533.4142,-4.2166,-529.2
2018-03-12,154000,155500,153000,153500,500,422236,155543.2799,156229.8143,-686.5344,-140.6802,-545.85
2018-03-13,152500,155000,152500,153500,0,378343,155228.9291,156027.6058,-798.6767,-272.2795,-526.4
2018-03-14,152500,157000,152000,156000,2500,605609,155347.5554,156025.561,-678.0056,-353.4247,-324.58
2018-03-15,156500,159000,155000,157500,1500,367882,155678.7007,156134.7787,-456.0779,-373.9554,-82.12
2018-03-16,158000,159500,156000,157500,0,351970,155958.9006,156235.9062,-277.0056,-354.5654,77.56
2018-03-19,152500,153000,150000,151500,6000,749609,155272.9159,155885.0983,-612.1824,-406.0888,-206.09
2018-03-20,150500,153500,150000,152500,1000,311027,154846.3135,155634.3503,-788.0368,-482.4784,-305.56
2018-03-21,152500,155000,152500,154500,2000,277076,154793.0345,155550.3243,-757.2899,-537.4407,-219.85
2018-03-22,154500,154500,152000,152500,2000,330219,154440.2599,155324.3744,-884.1145,-606.7755,-277.34
2018-03-23,151000,153000,150500,151500,1000,578521,153987.9123,155041.0874,-1053.1752,-696.0554,-357.12
2018-03-26,151000,152500,149500,149500,2000,466599,153297.4642,154630.6365,-1333.1723,-823.4788,-509.69
2018-03-27,150000,154000,149500,154000,4500,683470,153405.5466,154583.9227,-1178.376,-894.4582,-283.92
2018-03-28,153000,155000,148000,151500,2500,905733,153112.3856,154355.484,-1243.0983,-964.1862,-278.91
2018-03-29,150500,152000,142500,143500,8000,1532300,151633.5571,153551.374,-1917.817,-1154.9124,-762.9
2018-03-30,144000,145500,142500,143500,0,525910,150382.2406,152806.8278,-2424.5872,-1408.8474,-1015.74
2018-04-02,144500,148500,144000,148500,5000,569272,150092.6651,152487.8035,-2395.1384,-1606.1056,-789.03
2018-04-03,147000,152500,145500,152000,3500,2258712,150386.1013,152451.6699,-2065.5687,-1697.9982,-367.57
2018-04-04,156000,159500,155000,156500,4500,1198367,151326.7011,152751.5462,-1424.8452,-1643.3676,218.52
2018-04-05,157000,158000,153500,154000,2500,404008,151737.9778,152844.0243,-1106.0465,-1535.9034,429.86
2018-04-06,155000,155500,152000,152500,1500,377964,151855.212,152818.541,-963.329,-1421.3885,458.06
2018-04-09,152000,153000,150500,151000,1500,319141,151723.6409,152683.8343,-960.1933,-1329.1495,368.96
2018-04-10,150000,153000,149000,151000,0,371422,151612.3116,152559.1058,-946.7943,-1252.6784,305.88
2018-04-11,150500,152000,150000,150000,1000,329076,151364.2636,152369.5424,-1005.2788,-1203.1985,197.92
2018-04-12,151000,152500,150000,152000,2000,297375,151462.0692,152342.1689,-880.0997,-1138.5787,258.48
2018-04-13,151500,152000,149500,150500,1500,425396,151314.0586,152205.7119,-891.6534,-1089.1937,197.54
2018-04-16,151000,154000,150000,153000,2500,303065,151573.4342,152264.5481,-691.1139,-1009.5777,318.46
2018-04-17,154000,158000,154000,157500,4500,670905,152485.2135,152652.3593,-167.1458,-841.0913,673.95
2018-04-18,158000,159500,157000,158500,1000,507655,153410.5653,153085.5179,325.0474,-607.8636,932.91
2018-04-19,157500,158000,155000,158000,500,344290,154116.6322,153449.5536,667.0785,-352.8752,1019.95
2018-04-20,157000,160000,156500,160000,2000,406412,155021.7657,153934.7719,1086.9938,-64.9014,1151.9
2018-04-23,160000,160000,157000,159500,500,284140,155710.7248,154347.011,1363.7138,220.8217,1142.89
2018-04-24,161500,165500,161500,162500,3000,644850,156755.2287,154950.9361,1804.2926,537.5159,1266.78
2018-04-25,162000,164000,160000,164000,1500,407673,157869.8089,155621.2371,2248.5718,879.727,1368.84
2018-04-26,164000,164000,154500,156500,7500,861668,157659.0691,155686.3307,1972.7384,1098.3293,874.41
2018-04-27,155000,161500,154000,158000,1500,887506,157711.52,155857.7136,1853.8064,1249.4247,604.38
2018-04-30,159000,160500,157000,160000,2000,351811,158063.5938,156164.5496,1899.0442,1379.3486,519.7
2018-05-02,159000,160500,157000,160000,0,377086,158361.5025,156448.6571,1912.8454,1486.048,426.8
2018-05-03,162500,163000,160000,160000,0,324816,158613.579,156711.7195,1901.8595,1569.2103,332.65
2018-05-04,158000,160000,156500,158000,2000,448848,158519.1822,156807.1477,1712.0346,1597.7751,114.26
2018-05-08,158500,161000,154500,156000,2000,595219,158131.6157,156747.359,1384.2568,1555.0715,-170.81
2018-05-09,154500,156000,153500,153500,2500,513770,157419.0595,156506.8139,912.2456,1426.5063,-514.26
2018-05-10,152500,154000,150500,152000,1500,747954,156585.358,156172.9758,412.3822,1223.6815,-811.3
2018-05-11,152000,154000,151500,153000,1000,319288,156033.7645,155937.9406,95.8239,998.11,-902.29
2018-05-14,153500,154500,150500,151000,2000,439028,155259.3392,155572.1672,-312.828,735.9224,-1048.75
2018-05-15,150000,151500,148000,148500,2500,611470,154219.4408,155048.3029,-828.8621,422.9655,-1251.83
2018-05-16,148500,151500,146000,150500,2000,599945,153647.2192,154711.3916,-1064.1724,125.5379,-1189.71
2018-05-17,150500,151000,149500,149500,1000,297968,153009.1855,154325.3626,-1316.1772,-162.8051,-1153.37
2018-05-18,148500,150000,148000,150000,500,330193,152546.2338,154004.9654,-1458.7315,-421.9904,-1036.74
2018-05-21,149500,151000,149000,149000,1000,332251,152000.6594,153634.2272,-1633.5678,-664.3059,-969.26
2018-05-23,147000,148500,144000,144500,4500,1062994,150846.7118,152957.6178,-2110.906,-953.6259,-1157.28
2018-05-24,144000,144500,139000,140000,4500,1387498,149177.9869,151997.7942,-2819.8073,-1326.8622,-1492.95
2018-05-25,139500,141000,138500,139000,1000,697859,147612.1428,151034.9947,-3422.8519,-1746.0601,-1676.79
2018-05-28,139000,140500,138000,138500,500,498199,146210.2747,150106.4765,-3896.2019,-2176.0885,-1720.11
2018-05-29,139500,141000,139000,140000,1500,471953,145254.8478,149357.8486,-4103.0009,-2561.471,-1541.53
2018-05-30,138500,139500,136000,137500,2500,648596,144061.7943,148479.4895,-4417.6952,-2932.7158,-1484.98
2018-05-31,139000,140000,137500,139000,1500,835047,143283.0567,147777.3051,-4494.2484,-3245.0223,-1249.23
2018-06-01,138500,140000,137500,140000,1000,395619,142777.9711,147201.2084,-4423.2374,-3480.6653,-942.57
2018-06-04,140000,144000,139000,143000,3000,903195,142812.1294,146890.0078,-4077.8784,-3600.108,-477.77
2018-06-05,143500,144000,140500,142500,500,374748,142764.1095,146564.822,-3800.7126,-3640.2289,-160.48
2018-06-07,142000,144000,141500,142500,0,511413,142723.4772,146263.7241,-3540.2469,-3620.2325,79.99
2018-06-08,142000,142500,140000,141000,1500,539842,142458.3269,145873.8186,-3415.4917,-3579.2843,163.79
2018-06-11,140000,140500,139000,139500,1500,441032,142003.1997,145401.6839,-3398.4842,-3543.1243,144.64
2018-06-12,140000,142000,139500,140500,1000,486396,141771.9382,145038.5962,-3266.658,-3487.831,221.17
2018-06-14,138500,139000,135000,135000,5500,1036041,140730.1015,144294.9965,-3564.8949,-3503.2438,-61.65
2018-06-15,136000,136500,133000,134000,1000,762750,139694.7013,143532.4042,-3837.7028,-3570.1356,-267.57
2018-06-18,134500,136500,134500,135000,1000,497745,138972.4396,142900.3742,-3927.9346,-3641.6954,-286.24
2018-06-19,134000,135000,131000,131500,3500,781548,137822.8335,142055.902,-4233.0686,-3759.9701,-473.1
2018-06-20,130500,131500,129000,129500,2000,595333,136542.3976,141125.8352,-4583.4377,-3924.6636,-658.77
2018-06-21,129500,130500,127000,127000,2500,608003,135074.3364,140079.4771,-5005.1407,-4140.759,-864.38
2018-06-22,126000,131000,125000,130000,3000,716503,134293.6693,139332.8491,-5039.1799,-4320.4432,-718.74
2018-06-25,129500,130000,128000,129000,1000,563769,133479.2586,138567.4529,-5088.1943,-4473.9934,-614.2
2018-06-26,128000,131000,127500,129500,500,703936,132867.065,137895.7897,-5028.7248,-4584.9397,-443.79
2018-06-27,129000,130500,125500,127500,2000,935679,132041.3627,137125.7312,-5084.3686,-4684.8254,-399.54
2018-06-28,126000,126500,123000,125000,2500,1101059,130958.0761,136227.5289,-5269.4528,-4801.7509,-467.7
2018-06-29,124500,126000,123500,125500,500,496503,130118.3721,135432.8971,-5314.5251,-4904.3057,-410.22
2018-07-02,125000,125500,123000,123500,2000,428578,129100.161,134548.9788,-5448.8178,-5013.2082,-435.61
2018-07-03,125500,125500,119500,122000,1500,556533,128007.8285,133619.4248,-5611.5963,-5132.8858,-478.71
2018-07-04,120500,122500,118000,119500,2500,510210,126698.9318,132573.5415,-5874.6097,-5281.2306,-593.38
2018-07-05,119000,122000,118000,121500,2000,845590,125899.0962,131753.2792,-5854.183,-5395.8211,-458.36
2018-07-06,122500,126000,122500,123500,2000,658197,125530.0045,131141.9252,-5611.9207,-5439.041,-172.88
2018-07-09,124000,125000,122500,124500,1000,303024,125371.5422,130649.9307,-5278.3885,-5406.9105,128.52
2018-07-10,123500,125500,122500,123500,1000,328075,125083.6127,130120.3062,-5036.6936,-5332.8671,296.17
2018-07-11,121000,123000,120500,121500,2000,384762,124532.2876,129481.765,-4949.4774,-5256.1892,306.71
2018-07-12,121500,125000,121000,123000,1500,613187,124296.5511,129001.6343,-4705.0832,-5145.968,440.88
2018-07-13,123500,125000,122000,122500,500,306680,124020.1586,128520.0317,-4499.8731,-5016.749,516.88
2018-07-16,122500,127500,122500,126000,3500,494043,124324.7496,128333.3627,-4008.6131,-4815.1218,806.51
2018-07-17,126000,129000,125000,126500,500,436989,124659.4035,128197.5581,-3538.1546,-4559.7284,1021.57
2018-07-18,127000,128500,124000,124000,2500,325090,124557.9568,127886.6278,-3328.671,-4313.5169,984.85
2018-07-19,125000,125500,123500,124000,0,359064,124472.1173,127598.7295,-3126.6122,-4076.136,949.52
2018-07-20,124500,128500,122500,127000,3000,463776,124861.0223,127554.3792,-2693.3568,-3799.5801,1106.22
2018-07-23,127500,131000,127000,129500,2500,660426,125574.7112,127698.4992,-2123.788,-3464.4217,1340.63
2018-07-24,129500,130000,126500,129500,0,479217,126178.6018,127831.9437,-1653.3419,-3102.2058,1448.86
2018-07-25,130000,130500,129000,130500,1000,305338,126843.4323,128029.5775,-1186.1452,-2718.9937,1532.85
2018-07-26,131000,131500,128000,130000,500,484321,127329.0581,128175.5347,-846.4767,-2344.4903,1498.01
2018-07-27,129500,131500,129000,129500,500,365369,127663.0491,128273.6433,-610.5941,-1997.711,1387.12
2018-07-30,129000,131000,128500,130500,1000,179748,128099.5031,128438.5586,-339.0555,-1665.9799,1326.92
2018-07-31,131000,131000,128500,129500,1000,306556,128314.9642,128517.1839,-202.2197,-1373.2279,1171.01
2018-08-01,130000,130500,128000,128500,1000,244440,128343.4312,128515.911,-172.4798,-1133.0783,960.6
2018-08-02,128000,128500,124000,125500,3000,425332,127905.9803,128292.5102,-386.5299,-983.7686,597.24
2018-08-03,124000,125500,124000,124000,1500,468331,127305.0602,127974.5465,-669.4862,-920.9121,251.43
2018-08-06,124500,126000,124000,124500,500,317150,126873.5125,127717.1727,-843.6602,-905.4617,61.8
2018-08-07,124000,126000,123500,125000,500,285278,126585.2798,127515.9006,-930.6208,-910.4935,-20.13
2018-08-08,125500,129500,125500,127500,2500,816582,126726.006,127514.7228,-788.7168,-886.1382,97.42
2018-08-09,126500,127500,125500,126000,1500,532068,126614.3128,127402.5211,-788.2083,-866.5522,78.34
2018-08-10,126000,127000,124500,126000,0,194355,126519.8031,127298.6306,-778.8275,-849.0073,70.18
2018-08-13,125000,126000,123000,123500,2500,319273,126055.218,127017.2506,-962.0326,-871.6123,-90.42
2018-08-14,124500,125000,122500,123000,500,291859,125585.1845,126719.6765,-1134.492,-924.1883,-210.3
2018-08-16,122000,127000,122000,126500,3500,561446,125725.9253,126703.4041,-977.4788,-934.8464,-42.63
2018-08-17,125500,127000,125000,126500,0,207735,125845.0137,126688.3372,-843.3234,-916.5418,73.22
2018-08-20,127500,128000,126000,127500,1000,310969,126099.627,126748.4603,-648.8333,-863.0001,214.17
2018-08-21,127000,127500,124000,125500,2000,339831,126007.3767,126655.9818,-648.6051,-820.1211,171.52
2018-08-22,125500,127000,124500,126000,500,329800,126006.2418,126607.3906,-601.1487,-776.3266,175.18
2018-08-23,125500,126000,123000,124500,1500,229027,125774.5123,126451.2876,-676.7752,-756.4164,79.64
2018-08-24,123500,124500,123000,124500,0,232363,125578.4335,126306.7477,-728.3142,-750.7959,22.48
2018-08-27,125000,125500,123500,124000,500,226756,125335.5976,126135.8775,-800.28,-760.6927,-39.59
2018-08-28,125000,127000,124000,125000,1000,402853,125283.9672,126051.7385,-767.7713,-762.1084,-5.66
2018-08-29,125000,125000,123500,124000,1000,309579,125086.4338,125899.7578,-813.3241,-772.3516,-40.97
2018-08-30,124000,125000,123000,123500,500,385998,124842.367,125721.998,-879.631,-793.8074,-85.82
2018-08-31,124000,126000,123000,125000,1500,529278,124866.6183,125668.5167,-801.8984,-795.4256,-6.47
2018-09-03,124500,126000,123500,125000,0,264041,124887.1385,125618.9969,-731.8584,-782.7122,50.85
2018-09-04,125500,127000,124500,126500,1500,297393,125135.2711,125684.2564,-548.9853,-735.9668,186.98
2018-09-05,126500,131000,126500,129000,2500,871735,125729.8447,125929.867,-200.0223,-628.7779,428.76
2018-09-06,130000,136000,130000,134000,5000,935048,127002.1763,126527.6547,474.5217,-408.118,882.64
2018-09-07,136000,137000,131500,133000,1000,793026,127924.9184,127007.0876,917.8308,-142.9282,1060.76
2018-09-10,131500,133500,130000,131000,2000,320236,128398.0079,127302.8589,1095.149,104.6872,990.46
2018-09-11,130000,130500,128000,128000,3000,514468,128336.7759,127354.499,982.2769,280.2051,702.07
2018-09-12,128500,131000,128000,129500,1500,340635,128515.7335,127513.425,1002.3085,424.6258,577.68
2018-09-13,130500,130500,128000,128500,1000,411245,128513.3129,127586.5046,926.8083,525.0623,401.75
2018-09-14,129500,131000,129000,129500,1000,259936,128665.1109,127728.245,936.8659,607.423,329.44
2018-09-17,129000,129500,128000,128500,1000,305158,128639.7093,127785.4121,854.2972,656.7979,197.5
2018-09-18,128500,130000,128000,128000,500,368661,128541.2925,127801.3075,739.985,673.4353,66.55
2018-09-19,128500,129000,125500,126500,1500,420484,128227.2475,127704.9143,522.3331,643.2149,-120.88
2018-09-20,126500,130000,126000,129000,2500,378436,128346.1325,127800.8466,545.2859,623.6291,-78.34
2018-09-21,131000,131000,127500,129000,0,765535,128446.7275,127889.6728,557.0547,610.3142,-53.26
